Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS7	DBS9	DBS10
Stomach-AdenoCA::MSI-H.S.17	AT>TA	0.0	0.0686398933468587	0.0	0.0	0.9313601066531413	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>AA	0.0	0.999999999999999	0.0	0.0	9.330877538688994e-16	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>AG	0.0	1.4259689359847e-13	0.0	0.0	0.9999999999998574	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>AT	0.0	0.8805446774005289	0.0	0.0	0.11945532259947117	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>GA	0.0	0.6915491380045496	0.0	0.0	0.3084508619954504	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>GG	0.0	0.03635420944406692	0.0	0.0	0.963645790555933	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>GT	0.0	7.460563611601421e-14	0.0	0.0	0.9999999999999254	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>TA	0.0	0.9999999999999997	0.0	0.0	4.0777728276975004e-16	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>TG	0.0	0.11588982478758951	0.0	0.0	0.8841101752124105	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CC>TT	0.0	0.5669573548338691	0.0	0.0	0.4330426451661309	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CG>AT	0.0	0.8297656887846097	0.0	0.0	0.17023431121539037	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CG>GC	0.0	6.331909633945157e-14	0.0	0.0	0.9999999999999367	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CG>GT	0.0	5.717653221578711e-13	0.0	0.0	0.9999999999994282	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CG>TA	0.0	1.0	0.0	0.0	8.663705326809806e-17	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CG>TC	0.0	0.9404804992611343	0.0	0.0	0.05951950073886582	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CG>TT	0.0	0.9959208664931853	0.0	0.0	0.004079133506814558	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>AA	0.0	0.9999999999999175	0.0	0.0	8.234692240833338e-14	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>AC	0.0	0.9999999999999997	0.0	0.0	3.2564642917276464e-16	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>AG	0.0	0.9897407131376358	0.0	0.0	0.010259286862364178	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>GA	0.0	0.009716270290349948	0.0	0.0	0.9902837297096501	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>GC	0.0	0.0018360426110703434	0.0	0.0	0.9981639573889296	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>GG	0.0	0.015723068185137714	0.0	0.0	0.9842769318148622	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>TA	0.0	0.9999999999999539	0.0	0.0	4.6096671906542386e-14	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>TC	0.0	0.09662918105515732	0.0	0.0	0.9033708189448427	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	CT>TG	0.0	0.9999999999999998	0.0	0.0	1.6248596923656183e-16	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	GC>AA	0.0	0.9999999999996075	0.0	0.0	3.925088930737107e-13	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	GC>AG	0.0	0.8840083749820288	0.0	0.0	0.11599162501797114	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	GC>AT	0.0	0.9239864068300297	0.0	0.0	0.0760135931699703	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	GC>CA	0.0	0.2738761237847736	0.0	0.0	0.7261238762152263	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	GC>CG	0.0	4.46817628938814e-15	0.0	0.0	0.9999999999999956	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	GC>TA	0.0	0.9986178300096877	0.0	0.0	0.0013821699903122004	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TA>AT	0.0	0.026960892245566838	0.0	0.0	0.9730391077544331	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TA>CG	0.0	0.538673200470182	0.0	0.0	0.46132679952981787	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TA>CT	0.0	0.012447885430108233	0.0	0.0	0.9875521145698919	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TA>GC	0.0	0.5842387259642181	0.0	0.0	0.41576127403578195	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TA>GG	0.0	0.5746097592369386	0.0	0.0	0.4253902407630613	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TA>GT	0.0	0.014464213737568496	0.0	0.0	0.9855357862624315	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>AA	0.0	0.22997931675383268	0.0	0.0	0.7700206832461673	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>AG	0.0	0.6207404699619599	0.0	0.0	0.37925953003804025	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>AT	0.0	0.342752992634294	0.0	0.0	0.6572470073657061	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>CA	0.0	0.9626470432932891	0.0	0.0	0.037352956706710946	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>CG	0.0	0.07053025836478784	0.0	0.0	0.929469741635212	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>CT	0.0	0.6923929307546292	0.0	0.0	0.3076070692453708	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>GA	0.0	0.9999999999999999	0.0	0.0	1.0902014800989216e-16	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>GG	0.0	0.21093580116287702	0.0	0.0	0.7890641988371231	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TC>GT	0.0	0.9999999999999998	0.0	0.0	1.9543243149146575e-16	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>AA	0.0	0.003143069984138135	0.0	0.0	0.9968569300158618	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>AC	0.0	0.031697075423813295	0.0	0.0	0.9683029245761867	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>AT	0.0	0.44191914340803223	0.0	0.0	0.5580808565919678	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>CA	0.0	0.414987181339995	0.0	0.0	0.585012818660005	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>CC	0.0	0.3295352734028679	0.0	0.0	0.6704647265971321	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>CT	0.0	0.9999999999999986	0.0	0.0	1.3973258397395981e-15	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>GA	0.0	0.06331570640409655	0.0	0.0	0.9366842935959035	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>GC	0.0	0.12038203609143722	0.0	0.0	0.8796179639085627	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TG>GT	0.0	0.5577030925853967	0.0	0.0	0.4422969074146032	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>AA	0.0	0.014399880827729665	0.0	0.0	0.9856001191722703	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>AC	0.0	0.06083563445181281	0.0	0.0	0.9391643655481873	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>AG	0.0	0.3117779516529999	0.0	0.0	0.6882220483470002	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>CA	0.0	0.00751722753723849	0.0	0.0	0.9924827724627614	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>CC	0.0	0.19729385750188327	0.0	0.0	0.8027061424981167	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>CG	0.0	0.9270045378856382	0.0	0.0	0.07299546211436188	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>GA	0.0	0.2312467650937653	0.0	0.0	0.7687532349062347	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>GC	0.0	0.9507894054452715	0.0	0.0	0.04921059455472854	0.0	0.0
Stomach-AdenoCA::MSI-H.S.17	TT>GG	0.0	1.0	0.0	0.0	4.960097969248908e-17	0.0	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>CA	0.0	0.0	0.04166995560532678	0.0	0.7212280715836416	0.2371019728110317	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>CG	0.0	0.0	0.004205496461992736	0.0	0.8276517458267677	0.16814275771123957	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>CT	0.0	0.0	1.7139013511607993e-16	0.0	0.4375557511743649	0.5624442488256349	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>GA	0.0	0.0	0.10041849642258087	0.0	0.34666585359090457	0.5529156499865144	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>GG	0.0	0.0	6.492136988512701e-16	0.0	0.36739686814086764	0.6326031318591318	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>GT	0.0	0.0	6.014974779170471e-07	0.0	0.3774507440764132	0.6225486544261087	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>TA	0.0	0.0	0.025821520280170995	0.0	0.17203408538090864	0.8021443943389205	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>TG	0.0	0.0	0.0028304509193713924	0.0	0.08308519487804499	0.9140843542025837	0.0
Stomach-AdenoCA::MSI-H.S.18	AC>TT	0.0	0.0	0.003616355263153543	0.0	0.041377567688883975	0.9550060770479624	0.0
Stomach-AdenoCA::MSI-H.S.18	AT>CA	0.0	0.0	0.030125835471038642	0.0	0.5699067119738895	0.399967452555072	0.0
Stomach-AdenoCA::MSI-H.S.18	AT>CC	0.0	0.0	6.096349339454558e-16	0.0	0.8514871821043664	0.14851281789563306	0.0
Stomach-AdenoCA::MSI-H.S.18	AT>CG	0.0	0.0	5.456774100511877e-15	0.0	0.9999999999999895	5.096738529574298e-15	0.0
Stomach-AdenoCA::MSI-H.S.18	AT>GA	0.0	0.0	0.011209512207150192	0.0	0.7777533342204859	0.21103715357236405	0.0
Stomach-AdenoCA::MSI-H.S.18	AT>GC	0.0	0.0	0.0010823476802263687	0.0	0.892281412400637	0.10663623991913664	0.0
Stomach-AdenoCA::MSI-H.S.18	AT>TA	0.0	0.0	0.06820442494521718	0.0	0.7991540424139028	0.13264153264088008	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>AA	0.0	0.0	0.23514262519945134	0.0	0.4744842258488929	0.2903731489516558	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>AG	0.0	0.0	0.17607075834253016	0.0	0.004203303356458664	0.8197259383010113	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>AT	0.0	0.0	0.4397391538543489	0.0	0.03725393597055614	0.523006910175095	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>GA	0.0	0.0	0.24390422965875974	0.0	0.03239177017840135	0.723704000162839	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>GG	0.0	0.0	0.011762310808274277	0.0	0.5158883558920232	0.4723493332997024	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>GT	0.0	0.0	0.0045701700001593345	0.0	0.014561428894633136	0.9808684011052075	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>TA	0.0	0.0	0.20534813594008577	0.0	1.705438992070434e-14	0.7946518640598972	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>TG	0.0	0.0	0.0005451159973730445	0.0	0.02420778869508781	0.9752470953075393	0.0
Stomach-AdenoCA::MSI-H.S.18	CC>TT	0.0	0.0	0.23514262519945134	0.0	0.4744842258488929	0.2903731489516558	0.0
Stomach-AdenoCA::MSI-H.S.18	CG>AT	0.0	0.0	0.48600734086674763	0.0	0.16254058454305523	0.351452074590197	0.0
Stomach-AdenoCA::MSI-H.S.18	CG>GC	0.0	0.0	0.016522984869117102	0.0	0.9462193041515011	0.0372577109793817	0.0
Stomach-AdenoCA::MSI-H.S.18	CG>GT	0.0	0.0	5.4858038498584716e-14	0.0	0.2534735260983713	0.7465264739015737	0.0
Stomach-AdenoCA::MSI-H.S.18	CG>TA	0.0	0.0	0.23514262519945134	0.0	0.4744842258488929	0.2903731489516558	0.0
Stomach-AdenoCA::MSI-H.S.18	CG>TC	0.0	0.0	3.439635824462162e-14	0.0	0.3739068407395252	0.6260931592604403	0.0
Stomach-AdenoCA::MSI-H.S.18	CG>TT	0.0	0.0	0.7377969547692618	0.0	0.09990774865346912	0.16229529657726904	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>AA	0.0	0.0	0.23514262519945134	0.0	0.4744842258488929	0.2903731489516558	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>AC	0.0	0.0	0.22274963206533988	0.0	0.5021810901473065	0.2750692777873537	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>AG	0.0	0.0	0.1257217307611517	0.0	0.6812577204304022	0.19302054880844605	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>GA	0.0	0.0	0.10662498210063637	0.0	0.46251175391408356	0.4308632639852801	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>GC	0.0	0.0	0.0026334914106005856	0.0	0.8886921024793273	0.1086744061100721	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>GG	0.0	0.0	0.05405914936695909	0.0	0.36454879340030205	0.5813920572327389	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>TA	0.0	0.0	0.23514262519945134	0.0	0.4744842258488929	0.2903731489516558	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>TC	0.0	0.0	7.089612255812705e-17	0.0	0.9997088194966363	0.00029118050336373615	0.0
Stomach-AdenoCA::MSI-H.S.18	CT>TG	0.0	0.0	0.9999999999992469	0.0	4.586038961035507e-13	2.9434523809501643e-13	0.0
Stomach-AdenoCA::MSI-H.S.18	GC>AA	0.0	0.0	1.0	0.0	4.304471161921945e-17	2.634234770655831e-17	0.0
Stomach-AdenoCA::MSI-H.S.18	GC>AG	0.0	0.0	0.08681986384343167	0.0	0.0008759689873341274	0.9123041671692342	0.0
Stomach-AdenoCA::MSI-H.S.18	GC>AT	0.0	0.0	0.07083602848392294	0.0	0.0041887850107165045	0.9249751865053606	0.0
Stomach-AdenoCA::MSI-H.S.18	GC>CA	0.0	0.0	0.30369708401981477	0.0	0.026693508861196407	0.6696094071189889	0.0
Stomach-AdenoCA::MSI-H.S.18	GC>CG	0.0	0.0	0.00015042419997392636	0.0	0.6333475225291434	0.3665020532708826	0.0
Stomach-AdenoCA::MSI-H.S.18	GC>TA	0.0	0.0	0.5688403581436139	0.0	0.00031320374807552364	0.4308464381083106	0.0
Stomach-AdenoCA::MSI-H.S.18	TA>AT	0.0	0.0	0.2296883599988546	0.0	0.6581680562469561	0.11214358375418948	0.0
Stomach-AdenoCA::MSI-H.S.18	TA>CG	0.0	0.0	0.06037411512527106	0.0	0.7389885547155496	0.20063733015917945	0.0
Stomach-AdenoCA::MSI-H.S.18	TA>CT	0.0	0.0	0.12871533564100762	0.0	0.6705698244924387	0.20071483986655364	0.0
Stomach-AdenoCA::MSI-H.S.18	TA>GC	0.0	0.0	0.023531437458528776	0.0	0.790533320029393	0.18593524251207816	0.0
Stomach-AdenoCA::MSI-H.S.18	TA>GG	0.0	0.0	0.18407056968389968	0.0	0.5578864446222673	0.25804298569383305	0.0
Stomach-AdenoCA::MSI-H.S.18	TA>GT	0.0	0.0	0.14248450756173642	0.0	0.7258143603858185	0.13170113205244507	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>AA	0.0	0.0	0.917383438852513	0.0	0.07406362164143773	0.008552939506049424	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>AG	0.0	0.0	0.04013266083472643	0.0	0.00013407307107508455	0.9597332660941983	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>AT	0.0	0.0	0.1365528506974437	0.0	0.058046696214295174	0.8054004530882611	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>CA	0.0	0.0	0.6240742584227081	0.0	0.031208463915390696	0.344717277661901	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>CG	0.0	0.0	0.03844590647537688	0.0	0.24457682040760467	0.7169772731170184	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>CT	0.0	0.0	0.0001301817403128984	0.0	0.22566657807076007	0.774203240188927	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>GA	0.0	0.0	0.6872304660609906	0.0	2.665598116710739e-16	0.3127695339390092	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>GG	0.0	0.0	0.0022191680605667865	0.0	0.23528449298882478	0.7624963389506084	0.0
Stomach-AdenoCA::MSI-H.S.18	TC>GT	0.0	0.0	0.23416265941877484	0.0	0.4725067948985992	0.293330545682626	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>AA	0.0	0.0	0.13145827414641167	0.0	0.6078676693583279	0.26067405649526043	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>AC	0.0	0.0	0.010564218553511187	0.0	0.36617918416886414	0.6232565972776247	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>AT	0.0	0.0	2.5646360412790923e-15	0.0	0.7381583540935259	0.2618416459064715	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>CA	0.0	0.0	0.01341167641739897	0.0	0.6223890815646236	0.36419924201797754	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>CC	0.0	0.0	0.00918930067312351	0.0	0.1255241620993741	0.8652865372275025	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>CT	0.0	0.0	0.08133076682975908	0.0	1.3992656290747222e-14	0.9186692331702269	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>GA	0.0	0.0	0.29459068789243803	0.0	0.48332638046148074	0.22208293164608134	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>GC	0.0	0.0	0.05804724947942258	0.0	0.5821215425495236	0.3598312079710537	0.0
Stomach-AdenoCA::MSI-H.S.18	TG>GT	0.0	0.0	0.0019185588973525253	0.0	0.8080212378530126	0.19006020324963485	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>AA	0.0	0.0	4.899649117650925e-05	0.0	0.9990617624476736	0.0008892410611499869	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>AC	0.0	0.0	9.585501957336504e-06	0.0	0.9073250826528667	0.09266533184517609	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>AG	0.0	0.0	8.229315469533715e-17	0.0	0.9896609501085883	0.010339049891411671	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>CA	0.0	0.0	4.587451415766354e-17	0.0	1.0	5.671236812741155e-17	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>CC	0.0	0.0	1.1621746039648522e-16	0.0	0.9179279682790005	0.08207203172099962	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>CG	0.0	0.0	1.7307052474684678e-15	0.0	0.9954703266109344	0.004529673389064024	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>GA	0.0	0.0	1.0279678855489924e-16	0.0	0.9999999999999998	1.2905280163162976e-16	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>GC	0.0	0.0	1.2140113165004266e-15	0.0	0.9940831400836264	0.0059168599163723174	0.0
Stomach-AdenoCA::MSI-H.S.18	TT>GG	0.0	0.0	0.23514262519945134	0.0	0.4744842258488929	0.2903731489516558	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>CA	0.0	0.0	0.0	0.0	0.5663423704640684	0.4336576295359316	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>CG	0.0	0.0	0.0	0.0	0.6787988858531933	0.32120111414680685	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>CT	0.0	0.0	0.0	0.0	0.25037570185448843	0.7496242981455117	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>GA	0.0	0.0	0.0	0.0	0.21209123594875842	0.7879087640512417	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>GG	0.0	0.0	0.0	0.0	0.19957986536272998	0.8004201346372699	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>GT	0.0	0.0	0.0	0.0	0.2065409285184581	0.7934590714815419	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>TA	0.0	0.0	0.0	0.0	0.08431461138317548	0.9156853886168245	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>TG	0.0	0.0	0.0	0.0	0.03755834000624106	0.962441659993759	0.0
Stomach-AdenoCA::MSI-H.S.19	AC>TT	0.0	0.0	0.0	0.0	0.018262028649553702	0.9817379713504463	0.0
Stomach-AdenoCA::MSI-H.S.19	AT>CA	0.0	0.0	0.0	0.0	0.37955624733887067	0.6204437526611293	0.0
Stomach-AdenoCA::MSI-H.S.19	AT>CC	0.0	0.0	0.0	0.0	0.7111121321156826	0.2888878678843174	0.0
Stomach-AdenoCA::MSI-H.S.19	AT>CG	0.0	0.0	0.0	0.0	0.9999999999999881	1.1871285394971174e-14	0.0
Stomach-AdenoCA::MSI-H.S.19	AT>GA	0.0	0.0	0.0	0.0	0.612742173619673	0.3872578263803271	0.0
Stomach-AdenoCA::MSI-H.S.19	AT>GC	0.0	0.0	0.0	0.0	0.782251656349603	0.217748343650397	0.0
Stomach-AdenoCA::MSI-H.S.19	AT>TA	0.0	0.0	0.0	0.0	0.7211919574186616	0.27880804258133846	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>AA	0.0	0.0	0.0	0.0	0.41230127703935365	0.5876987229606463	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>AG	0.0	0.0	0.0	0.0	0.002196653827017103	0.9978033461729829	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>AT	0.0	0.0	0.0	0.0	0.02967406108039666	0.9703259389196034	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>GA	0.0	0.0	0.0	0.0	0.018853934084649304	0.9811460659153507	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>GG	0.0	0.0	0.0	0.0	0.31922186267202074	0.6807781373279793	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>GT	0.0	0.0	0.0	0.0	0.0063332787523310416	0.9936667212476689	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>TA	0.0	0.0	0.0	0.0	9.214120552381201e-15	0.9999999999999908	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>TG	0.0	0.0	0.0	0.0	0.010544628248926295	0.9894553717510739	0.0
Stomach-AdenoCA::MSI-H.S.19	CC>TT	0.0	0.0	0.0	0.0	0.41230127703935365	0.5876987229606463	0.0
Stomach-AdenoCA::MSI-H.S.19	CG>AT	0.0	0.0	0.0	0.0	0.16566500379196408	0.8343349962080359	0.0
Stomach-AdenoCA::MSI-H.S.19	CG>GC	0.0	0.0	0.0	0.0	0.9159918596111962	0.08400814038880368	0.0
Stomach-AdenoCA::MSI-H.S.19	CG>GT	0.0	0.0	0.0	0.0	0.1272280270436386	0.8727719729563614	0.0
Stomach-AdenoCA::MSI-H.S.19	CG>TA	0.0	0.0	0.0	0.0	0.41230127703935365	0.5876987229606463	0.0
Stomach-AdenoCA::MSI-H.S.19	CG>TC	0.0	0.0	0.0	0.0	0.20407552410713217	0.7959244758928679	0.0
Stomach-AdenoCA::MSI-H.S.19	CG>TT	0.0	0.0	0.0	0.0	0.20904493846007063	0.7909550615399294	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>AA	0.0	0.0	0.0	0.0	0.41230127703935365	0.5876987229606463	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>AC	0.0	0.0	0.0	0.0	0.4394033561218148	0.5605966438781852	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>AG	0.0	0.0	0.0	0.0	0.6024352469157104	0.3975647530842896	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>GA	0.0	0.0	0.0	0.0	0.31547613378669365	0.6845238662133064	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>GC	0.0	0.0	0.0	0.0	0.7783148257107644	0.22168517428923562	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>GG	0.0	0.0	0.0	0.0	0.2121044679044122	0.7878955320955878	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>TA	0.0	0.0	0.0	0.0	0.41230127703935365	0.5876987229606463	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>TC	0.0	0.0	0.0	0.0	0.9993220469333891	0.0006779530666108684	0.0
Stomach-AdenoCA::MSI-H.S.19	CT>TG	0.0	0.0	0.0	0.0	0.4008107423359513	0.5991892576640486	0.0
Stomach-AdenoCA::MSI-H.S.19	GC>AA	0.0	0.0	0.0	0.0	0.41230127703935365	0.5876987229606463	0.0
Stomach-AdenoCA::MSI-H.S.19	GC>AG	0.0	0.0	0.0	0.0	0.0004120640117815148	0.9995879359882184	0.0
Stomach-AdenoCA::MSI-H.S.19	GC>AT	0.0	0.0	0.0	0.0	0.0019404794078081273	0.9980595205921919	0.0
Stomach-AdenoCA::MSI-H.S.19	GC>CA	0.0	0.0	0.0	0.0	0.016827075281973764	0.9831729247180261	0.0
Stomach-AdenoCA::MSI-H.S.19	GC>CG	0.0	0.0	0.0	0.0	0.42592262111840307	0.5740773788815968	0.0
Stomach-AdenoCA::MSI-H.S.19	GC>TA	0.0	0.0	0.0	0.0	0.0003120064184177503	0.9996879935815821	0.0
Stomach-AdenoCA::MSI-H.S.19	TA>AT	0.0	0.0	0.0	0.0	0.7158886896601935	0.28411131033980663	0.0
Stomach-AdenoCA::MSI-H.S.19	TA>CG	0.0	0.0	0.0	0.0	0.6126017509911365	0.38739824900886344	0.0
Stomach-AdenoCA::MSI-H.S.19	TA>CT	0.0	0.0	0.0	0.0	0.5892149519320842	0.4107850480679158	0.0
Stomach-AdenoCA::MSI-H.S.19	TA>GC	0.0	0.0	0.0	0.0	0.646065195127744	0.353934804872256	0.0
Stomach-AdenoCA::MSI-H.S.19	TA>GG	0.0	0.0	0.0	0.0	0.4813855055814464	0.5186144944185538	0.0
Stomach-AdenoCA::MSI-H.S.19	TA>GT	0.0	0.0	0.0	0.0	0.7029191209078122	0.29708087909218783	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>AA	0.0	0.0	0.0	0.0	0.7880360774798394	0.21196392252016052	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>AG	0.0	0.0	0.0	0.0	5.9973524259333404e-05	0.9999400264757408	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>AT	0.0	0.0	0.0	0.0	0.030014122878976833	0.9699858771210231	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>CA	0.0	0.0	0.0	0.0	0.03741477529390327	0.9625852247060969	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>CG	0.0	0.0	0.0	0.0	0.12774604435069206	0.872253955649308	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>CT	0.0	0.0	0.0	0.0	0.11122415388600959	0.8887758461139905	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>GA	0.0	0.0	0.0	0.0	3.6590204626440486e-16	0.9999999999999997	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>GG	0.0	0.0	0.0	0.0	0.11698215814510031	0.8830178418548995	0.0
Stomach-AdenoCA::MSI-H.S.19	TC>GT	0.0	0.0	0.0	0.0	0.4088383512081665	0.5911616487918335	0.0
Stomach-AdenoCA::MSI-H.S.19	TG>AA	0.0	0.0	0.0	0.0	0.5002911867191066	0.4997088132808934	0.0
Stomach-AdenoCA::MSI-H.S.19	TG>AC	0.0	0.0	0.0	0.0	0.20143378350459798	0.798566216495402	0.0
