Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::MSI-H.S.16	AT>TA	0.0	0.0	0.12190062742936354	0.0	0.0	0.0	0.5338098047285539	0.3442895678420826
ColoRect-AdenoCA::MSI-H.S.16	CC>AA	0.0	0.0	1.1701161367193315e-16	0.0	0.0	0.0	3.2510859127556065e-16	0.9999999999999994
ColoRect-AdenoCA::MSI-H.S.16	CC>AG	0.0	0.0	0.08665085866294514	0.0	0.0	0.0	0.9083808040048256	0.004968337332229272
ColoRect-AdenoCA::MSI-H.S.16	CC>AT	0.0	0.0	0.1515503619898311	0.0	0.0	0.0	0.4058662296864875	0.4425834083236814
ColoRect-AdenoCA::MSI-H.S.16	CC>GA	0.0	0.0	0.08438065676569148	0.0	0.0	0.0	0.5637651341101536	0.35185420912415494
ColoRect-AdenoCA::MSI-H.S.16	CC>GG	0.0	0.0	0.01094288474620521	0.0	0.0	0.0	0.9890571152537899	4.850379025702866e-15
ColoRect-AdenoCA::MSI-H.S.16	CC>GT	0.0	0.0	0.0018413517349427499	0.0	0.0	0.0	0.889475493627046	0.10868315463801122
ColoRect-AdenoCA::MSI-H.S.16	CC>TA	0.0	0.0	0.0016035575574055996	0.0	0.0	0.0	0.013972796972646069	0.9844236454699483
ColoRect-AdenoCA::MSI-H.S.16	CC>TG	0.0	0.0	0.00024828333632735195	0.0	0.0	0.0	0.9997517166636717	9.679127093317893e-16
ColoRect-AdenoCA::MSI-H.S.16	CC>TT	0.0	0.0	7.781840326725661e-17	0.0	0.0	0.0	2.162129951686984e-16	0.9999999999999998
ColoRect-AdenoCA::MSI-H.S.16	CG>AT	0.0	0.0	0.3804726192805756	0.0	0.0	0.0	0.619527380719382	4.245141028121231e-14
ColoRect-AdenoCA::MSI-H.S.16	CG>GC	0.0	0.0	0.04476005113875235	0.0	0.0	0.0	0.22708718360497746	0.7281527652562703
ColoRect-AdenoCA::MSI-H.S.16	CG>GT	0.0	0.0	2.704090464705788e-14	0.0	0.0	0.0	0.8279431955171983	0.17205680448277477
ColoRect-AdenoCA::MSI-H.S.16	CG>TA	0.0	0.0	4.4778187354901916e-18	0.0	0.0	0.0	1.2441306425908345e-17	1.0
ColoRect-AdenoCA::MSI-H.S.16	CG>TC	0.0	0.0	5.902987801344949e-16	0.0	0.0	0.0	0.02418335030345236	0.975816649696547
ColoRect-AdenoCA::MSI-H.S.16	CG>TT	0.0	0.0	0.010473291305168813	0.0	0.0	0.0	0.005185868404062196	0.984340840290769
ColoRect-AdenoCA::MSI-H.S.16	CT>AA	0.0	0.0	4.0790308073931484e-16	0.0	0.0	0.0	1.1333302036832685e-15	0.9999999999999983
ColoRect-AdenoCA::MSI-H.S.16	CT>AC	0.0	0.0	1.233122390234987e-16	0.0	0.0	0.0	3.426144384980907e-16	0.9999999999999996
ColoRect-AdenoCA::MSI-H.S.16	CT>AG	0.0	0.0	0.003093727907409881	0.0	0.0	0.0	0.010695213406757048	0.9862110586858331
ColoRect-AdenoCA::MSI-H.S.16	CT>GA	0.0	0.0	0.09901958353430954	0.0	0.0	0.0	0.9009804164656857	4.7607211405876394e-15
ColoRect-AdenoCA::MSI-H.S.16	CT>GC	0.0	0.0	0.010652091017511496	0.0	0.0	0.0	0.9893479089824836	4.7738017934916136e-15
ColoRect-AdenoCA::MSI-H.S.16	CT>GG	0.0	0.0	0.039656402388443986	0.0	0.0	0.0	0.9603435976115546	1.3856994295901553e-15
ColoRect-AdenoCA::MSI-H.S.16	CT>TA	0.0	0.0	3.977814162048349e-16	0.0	0.0	0.0	1.1052078661228741e-15	0.9999999999999986
ColoRect-AdenoCA::MSI-H.S.16	CT>TC	0.0	0.0	5.798072773006729e-16	0.0	0.0	0.0	0.0053579401342680215	0.9946420598657314
ColoRect-AdenoCA::MSI-H.S.16	CT>TG	0.0	0.0	0.00015431885317888122	0.0	0.0	0.0	1.0219988031523216e-16	0.999845681146821
ColoRect-AdenoCA::MSI-H.S.16	GC>AA	0.0	0.0	0.9484814461783857	0.0	0.0	0.0	5.624093261464227e-17	0.05151855382161431
ColoRect-AdenoCA::MSI-H.S.16	GC>AG	0.0	0.0	0.04054975515502332	0.0	0.0	0.0	0.9594502448449765	1.1611183937948728e-16
ColoRect-AdenoCA::MSI-H.S.16	GC>AT	0.0	0.0	0.02935533030411768	0.0	0.0	0.0	0.8631306233838796	0.10751404631200272
ColoRect-AdenoCA::MSI-H.S.16	GC>CA	0.0	0.0	0.1665765145405477	0.0	0.0	0.0	0.8270054130498863	0.006418072409566057
ColoRect-AdenoCA::MSI-H.S.16	GC>CG	0.0	0.0	0.0001823237898237507	0.0	0.0	0.0	0.9998176762101704	6.001454723275821e-15
ColoRect-AdenoCA::MSI-H.S.16	GC>TA	0.0	0.0	0.29422899913681516	0.0	0.0	0.0	0.5018006550290437	0.2039703458341411
ColoRect-AdenoCA::MSI-H.S.16	TA>AT	0.0	0.0	0.2783005530193526	0.0	0.0	0.0	0.3059589515388237	0.4157404954418237
ColoRect-AdenoCA::MSI-H.S.16	TA>CG	0.0	0.0	0.018308622624356872	0.0	0.0	0.0	0.1370032344712486	0.8446881429043946
ColoRect-AdenoCA::MSI-H.S.16	TA>CT	0.0	0.0	0.1878818303806244	0.0	0.0	0.0	0.6597017286365134	0.15241644098286222
ColoRect-AdenoCA::MSI-H.S.16	TA>GC	0.0	0.0	0.053236451192732605	0.0	0.0	0.0	0.9467635488072429	2.4537973734670116e-14
ColoRect-AdenoCA::MSI-H.S.16	TA>GG	0.0	0.0	0.04749962079384435	0.0	0.0	0.0	0.14993792943033502	0.8025624497758206
ColoRect-AdenoCA::MSI-H.S.16	TA>GT	0.0	0.0	0.19852743989114438	0.0	0.0	0.0	0.41319597037201067	0.3882765897368451
ColoRect-AdenoCA::MSI-H.S.16	TC>AA	0.0	0.0	0.9024490728809763	0.0	0.0	0.0	0.018945271761398923	0.07860565535762469
ColoRect-AdenoCA::MSI-H.S.16	TC>AG	0.0	0.0	0.018024382705487726	0.0	0.0	0.0	0.9705695326903674	0.011406084604144958
ColoRect-AdenoCA::MSI-H.S.16	TC>AT	0.0	0.0	0.06295164117157867	0.0	0.0	0.0	0.8360491330463728	0.10099922578204838
ColoRect-AdenoCA::MSI-H.S.16	TC>CA	0.0	0.0	0.28212917727668185	0.0	0.0	0.0	0.3509040991113976	0.36696672361192045
ColoRect-AdenoCA::MSI-H.S.16	TC>CG	0.0	0.0	0.019162967983797463	0.0	0.0	0.0	0.8046948473927825	0.17614218462342
ColoRect-AdenoCA::MSI-H.S.16	TC>CT	0.0	0.0	3.6760181938768054e-05	0.0	0.0	0.0	0.49204113827976104	0.5079221015383002
ColoRect-AdenoCA::MSI-H.S.16	TC>GA	0.0	0.0	0.1373783198315074	0.0	0.0	0.0	0.14078419443232884	0.7218374857361638
ColoRect-AdenoCA::MSI-H.S.16	TC>GG	0.0	0.0	0.001291434256035295	0.0	0.0	0.0	0.9987085657439607	4.017960612071565e-15
ColoRect-AdenoCA::MSI-H.S.16	TC>GT	0.0	0.0	3.4925035017548693e-17	0.0	0.0	0.0	9.843530343933808e-17	0.9999999999999999
ColoRect-AdenoCA::MSI-H.S.16	TG>AA	0.0	0.0	0.15929432227979537	0.0	0.0	0.0	0.7112525323194991	0.12945314540070543
ColoRect-AdenoCA::MSI-H.S.16	TG>AC	0.0	0.0	0.007066908932451433	0.0	0.0	0.0	0.9387995624080404	0.054133528659508164
ColoRect-AdenoCA::MSI-H.S.16	TG>AT	0.0	0.0	5.588750775073774e-16	0.0	0.0	0.0	0.1284240940330229	0.8715759059669764
ColoRect-AdenoCA::MSI-H.S.16	TG>CA	0.0	0.0	0.004530297337251437	0.0	0.0	0.0	0.2770106621454329	0.7184590405173157
ColoRect-AdenoCA::MSI-H.S.16	TG>CC	0.0	0.0	0.004546670901653933	0.0	0.0	0.0	0.9640182628987557	0.03143506619959034
ColoRect-AdenoCA::MSI-H.S.16	TG>CT	0.0	0.0	0.003895257765437557	0.0	0.0	0.0	0.09902831337932243	0.8970764288552401
ColoRect-AdenoCA::MSI-H.S.16	TG>GA	0.0	0.0	0.3691758078501792	0.0	0.0	0.0	0.626675956200484	0.004148235949336781
ColoRect-AdenoCA::MSI-H.S.16	TG>GC	0.0	0.0	0.06685276506672277	0.0	0.0	0.0	0.9331472349332738	3.5813696444630746e-15
ColoRect-AdenoCA::MSI-H.S.16	TG>GT	0.0	0.0	0.0019330120615994111	0.0	0.0	0.0	0.4309922774795505	0.5670747104588502
ColoRect-AdenoCA::MSI-H.S.16	TT>AA	0.0	0.0	0.0002809439900483376	0.0	0.0	0.0	0.011476054448699077	0.9882430015612526
ColoRect-AdenoCA::MSI-H.S.16	TT>AC	0.0	0.0	4.5957750873805327e-05	0.0	0.0	0.0	0.999954042249124	2.253105580752356e-15
ColoRect-AdenoCA::MSI-H.S.16	TT>AG	0.0	0.0	2.1624097691290288e-16	0.0	0.0	0.0	0.06114678338744955	0.9388532166125503
ColoRect-AdenoCA::MSI-H.S.16	TT>CA	0.0	0.0	1.2426814785314597e-15	0.0	0.0	0.0	3.4565314748700856e-15	0.9999999999999953
ColoRect-AdenoCA::MSI-H.S.16	TT>CC	0.0	0.0	2.953337624859411e-16	0.0	0.0	0.0	0.46941367783426075	0.5305863221657389
ColoRect-AdenoCA::MSI-H.S.16	TT>CG	0.0	0.0	1.932892098777646e-16	0.0	0.0	0.0	0.0011382188523894508	0.9988617811476104
ColoRect-AdenoCA::MSI-H.S.16	TT>GA	0.0	0.0	1.8447170394769718e-16	0.0	0.0	0.0	5.210651590425256e-16	0.9999999999999992
ColoRect-AdenoCA::MSI-H.S.16	TT>GC	0.0	0.0	6.209176745653507e-17	0.0	0.0	0.0	0.0006808900070532274	0.9993191099929467
ColoRect-AdenoCA::MSI-H.S.16	TT>GG	0.0	0.0	1.892631767775073e-17	0.0	0.0	0.0	5.258545100915217e-17	1.0
ColoRect-AdenoCA::MSI-H.S.17	AC>CA	0.08739913624027407	0.9126008637597258	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>CG	0.5257286172652449	0.474271382734755	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>CT	0.06353095951194987	0.9364690404880501	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>GA	0.061803714445407686	0.9381962855545923	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>GG	1.5067872246114288e-14	0.999999999999985	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>GT	0.043133661193062243	0.9568663388069378	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>TA	0.7043778549725094	0.2956221450274907	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>TG	0.9999999999989266	1.073340396750295e-12	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AC>TT	0.9996252462574402	0.00037475374255984106	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AT>CA	0.00865510425786672	0.9913448957421335	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AT>CC	7.467557831223254e-16	0.9999999999999993	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AT>CG	4.64420719914432e-16	0.9999999999999994	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AT>GA	0.13113310518076082	0.8688668948192391	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AT>GC	0.0018085844040101955	0.9981914155959898	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	AT>TA	0.24064248311118894	0.7593575168888111	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>AA	0.9923377478303085	0.007662252169691508	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>AG	1.0	9.402816698814334e-17	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>AT	0.9650430452864034	0.03495695471359655	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>GA	0.9784129030398909	0.021587096960109117	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>GG	0.9098497784613632	0.09015022153863696	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>GT	0.9999999999999936	6.373584940709803e-15	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>TA	0.5557119114059885	0.44428808859401153	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>TG	0.9300140633092877	0.06998593669071229	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CC>TT	0.37921346663133476	0.6207865333686653	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CG>AT	0.8681482217076583	0.13185177829234176	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CG>GC	0.9999999999999815	1.8499850740759902e-14	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CG>GT	0.9999999999999947	5.333160096359083e-15	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CG>TA	6.925988264301032e-17	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CG>TC	0.8288273340107865	0.17117266598921352	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CG>TT	0.5577001811562206	0.44229981884377956	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>AA	0.9806483890887499	0.0193516109112502	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>AC	2.3300833370277373e-16	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>AG	0.008303106166742371	0.9916968938332575	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>GA	0.6311477043266286	0.3688522956733714	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>GC	0.8901089638972315	0.10989103610276853	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>GG	0.7091067152366968	0.2908932847633032	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>TA	0.9676055157527688	0.032394484247231244	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>TC	0.009752458868523224	0.9902475411314768	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	CT>TG	0.012002680848314308	0.9879973191516859	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	GC>AA	0.9973918805424312	0.0026081194575687575	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	GC>AG	0.5030746296756584	0.4969253703243415	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	GC>AT	0.2797321684514975	0.7202678315485026	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	GC>CA	0.8791180909958721	0.1208819090041279	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	GC>CG	0.9999999999998979	1.0203953547591188e-13	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	GC>TA	0.22052903522505568	0.7794709647749443	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TA>AT	0.7551329533752346	0.24486704662476555	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TA>CG	0.009117294306524481	0.9908827056934755	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TA>CT	0.5696170808612976	0.4303829191387023	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TA>GC	0.06293834191626538	0.9370616580837346	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TA>GG	0.022957583205714713	0.9770424167942853	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TA>GT	0.8537868908183469	0.14621310918165312	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>AA	0.3004357711430426	0.6995642288569575	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>AG	0.9814695143408916	0.01853048565910837	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>AT	6.0540558131703606e-15	0.999999999999994	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>CA	0.01664869364589712	0.983351306354103	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>CG	0.051708490790419316	0.9482915092095807	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>CT	0.2192278714023276	0.7807721285976723	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>GA	0.01816069544907462	0.9818393045509255	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>GG	0.08313390618919439	0.9168660938108056	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TC>GT	0.0032005694960894884	0.9967994305039105	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>AA	0.9863110461210658	0.01368895387893432	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>AC	0.8164913404758947	0.18350865952410544	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>AT	0.8792487614648801	0.12075123853512004	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>CA	0.014512587044611383	0.9854874129553887	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>CC	0.16635971410871514	0.8336402858912848	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>CT	0.45127017904911276	0.5487298209508872	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>GA	0.820476226696532	0.17952377330346803	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>GC	0.4703705229198068	0.5296294770801933	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TG>GT	0.5025737708684276	0.4974262291315724	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>AA	0.6851836871552008	0.3148163128447991	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>AC	0.18755729236392757	0.8124427076360725	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>AG	0.0150366617872536	0.9849633382127465	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>CA	9.770234165346955e-15	0.9999999999999902	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>CC	0.0005934671402613446	0.9994065328597386	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>CG	0.0007766179857333298	0.9992233820142666	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>GA	0.006292415536722694	0.9937075844632772	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>GC	3.765399932262211e-05	0.9999623460006775	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.17	TT>GG	3.965229538450701e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>CA	0.0	0.0	0.0	0.0	0.0	0.8095273352448689	0.19047266475513117	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>CG	0.0	0.0	0.0	0.0	0.0	0.18605211153891565	0.8139478884610842	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>CT	0.0	0.0	0.0	0.0	0.0	0.8443815855875542	0.15561841441244587	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>GA	0.0	0.0	0.0	0.0	0.0	0.021810025976961127	0.9781899740230389	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>GG	0.0	0.0	0.0	0.0	0.0	0.052352544824242175	0.9476474551757578	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>GT	0.0	0.0	0.0	0.0	0.0	0.006031974523190606	0.9939680254768094	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>TA	0.0	0.0	0.0	0.0	0.0	0.12767305852400349	0.8723269414759964	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>TG	0.0	0.0	0.0	0.0	0.0	0.06526271911072822	0.9347372808892718	0.0
ColoRect-AdenoCA::MSI-H.S.18	AC>TT	0.0	0.0	0.0	0.0	0.0	0.002926674538577641	0.9970733254614224	0.0
ColoRect-AdenoCA::MSI-H.S.18	AT>CA	0.0	0.0	0.0	0.0	0.0	0.001063345828390686	0.9989366541716093	0.0
ColoRect-AdenoCA::MSI-H.S.18	AT>CC	0.0	0.0	0.0	0.0	0.0	0.037598276287777906	0.9624017237122221	0.0
ColoRect-AdenoCA::MSI-H.S.18	AT>CG	0.0	0.0	0.0	0.0	0.0	0.9999999999999287	7.127771632228972e-14	0.0
ColoRect-AdenoCA::MSI-H.S.18	AT>GA	0.0	0.0	0.0	0.0	0.0	0.012216112611958522	0.9877838873880416	0.0
ColoRect-AdenoCA::MSI-H.S.18	AT>GC	0.0	0.0	0.0	0.0	0.0	0.05724334189003547	0.9427566581099645	0.0
ColoRect-AdenoCA::MSI-H.S.18	AT>TA	0.0	0.0	0.0	0.0	0.0	0.016377465890964955	0.9836225341090351	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>AA	0.0	0.0	0.0	0.0	0.0	0.9999999999999996	4.86839776380226e-16	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>AG	0.0	0.0	0.0	0.0	0.0	0.22209940002222975	0.7779005999777703	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>AT	0.0	0.0	0.0	0.0	0.0	0.4180000486614606	0.5819999513385393	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>GA	0.0	0.0	0.0	0.0	0.0	0.034529504823047674	0.9654704951769524	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>GG	0.0	0.0	0.0	0.0	0.0	0.00882092708566855	0.9911790729143314	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>GT	0.0	0.0	0.0	0.0	0.0	0.006182789664835325	0.9938172103351647	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>TA	0.0	0.0	0.0	0.0	0.0	0.33634972222354076	0.6636502777764591	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>TG	0.0	0.0	0.0	0.0	0.0	0.11667229892666607	0.883327701073334	0.0
ColoRect-AdenoCA::MSI-H.S.18	CC>TT	0.0	0.0	0.0	0.0	0.0	0.9999999999999957	4.234839150704743e-15	0.0
ColoRect-AdenoCA::MSI-H.S.18	CG>AT	0.0	0.0	0.0	0.0	0.0	0.41691030537059065	0.5830896946294093	0.0
ColoRect-AdenoCA::MSI-H.S.18	CG>GC	0.0	0.0	0.0	0.0	0.0	4.579232612220308e-13	0.999999999999542	0.0
ColoRect-AdenoCA::MSI-H.S.18	CG>GT	0.0	0.0	0.0	0.0	0.0	0.8554835828182812	0.1445164171817188	0.0
ColoRect-AdenoCA::MSI-H.S.18	CG>TA	0.0	0.0	0.0	0.0	0.0	0.9999999999999633	3.665730332032903e-14	0.0
ColoRect-AdenoCA::MSI-H.S.18	CG>TC	0.0	0.0	0.0	0.0	0.0	0.7679258201289901	0.23207417987100984	0.0
ColoRect-AdenoCA::MSI-H.S.18	CG>TT	0.0	0.0	0.0	0.0	0.0	0.6586924938907764	0.3413075061092236	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>AA	0.0	0.0	0.0	0.0	0.0	0.9999999999999991	9.004172563148848e-16	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>AC	0.0	0.0	0.0	0.0	0.0	0.9999999999999987	1.3248996771490442e-15	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>AG	0.0	0.0	0.0	0.0	0.0	0.9445836721690599	0.05541632783094007	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>GA	0.0	0.0	0.0	0.0	0.0	0.4881625286430343	0.5118374713569658	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0357338956935747	0.9642661043064252	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>GG	0.0	0.0	0.0	0.0	0.0	0.014106318266213808	0.9858936817337863	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>TA	0.0	0.0	0.0	0.0	0.0	0.9999999999999982	1.7017060073473877e-15	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>TC	0.0	0.0	0.0	0.0	0.0	0.9965461524715182	0.003453847528481826	0.0
ColoRect-AdenoCA::MSI-H.S.18	CT>TG	0.0	0.0	0.0	0.0	0.0	0.99999999999998	2.0138100430332858e-14	0.0
ColoRect-AdenoCA::MSI-H.S.18	GC>AA	0.0	0.0	0.0	0.0	0.0	0.9999999999999986	1.4378756186113599e-15	0.0
ColoRect-AdenoCA::MSI-H.S.18	GC>AG	0.0	0.0	0.0	0.0	0.0	0.032332520609138785	0.9676674793908613	0.0
ColoRect-AdenoCA::MSI-H.S.18	GC>AT	0.0	0.0	0.0	0.0	0.0	0.020822740186661234	0.9791772598133389	0.0
ColoRect-AdenoCA::MSI-H.S.18	GC>CA	0.0	0.0	0.0	0.0	0.0	0.07895387592771576	0.9210461240722843	0.0
ColoRect-AdenoCA::MSI-H.S.18	GC>CG	0.0	0.0	0.0	0.0	0.0	0.044956650795789185	0.9550433492042107	0.0
ColoRect-AdenoCA::MSI-H.S.18	GC>TA	0.0	0.0	0.0	0.0	0.0	0.2291871168728536	0.7708128831271465	0.0
ColoRect-AdenoCA::MSI-H.S.18	TA>AT	0.0	0.0	0.0	0.0	0.0	0.23331905681992748	0.7666809431800725	0.0
ColoRect-AdenoCA::MSI-H.S.18	TA>CG	0.0	0.0	0.0	0.0	0.0	0.007472237867068887	0.992527762132931	0.0
