Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::S.47	5:Del:R:4	0.016926524058329895	0.98307347594167	0.0	0.0
ColoRect-AdenoCA::S.47	5:Del:R:5	0.4090987824348406	0.5909012175651593	0.0	0.0
ColoRect-AdenoCA::S.47	2:Ins:R:0	0.36228515969952235	0.6377148403004778	0.0	0.0
ColoRect-AdenoCA::S.47	2:Ins:R:1	0.013419303250419647	0.9865806967495802	0.0	0.0
ColoRect-AdenoCA::S.47	2:Ins:R:2	0.09111769050123215	0.9088823094987679	0.0	0.0
ColoRect-AdenoCA::S.47	2:Ins:R:3	0.3874083526590401	0.6125916473409598	0.0	0.0
ColoRect-AdenoCA::S.47	2:Ins:R:4	0.40856861621315094	0.5914313837868491	0.0	0.0
ColoRect-AdenoCA::S.47	2:Ins:R:5	0.38397116450694646	0.6160288354930535	0.0	0.0
ColoRect-AdenoCA::S.47	3:Ins:R:0	0.0024764045360164957	0.9975235954639835	0.0	0.0
ColoRect-AdenoCA::S.47	3:Ins:R:1	0.08870013687717912	0.9112998631228209	0.0	0.0
ColoRect-AdenoCA::S.47	3:Ins:R:2	0.08961752236104875	0.9103824776389513	0.0	0.0
ColoRect-AdenoCA::S.47	3:Ins:R:3	0.9628037564045825	0.03719624359541756	0.0	0.0
ColoRect-AdenoCA::S.47	3:Ins:R:4	0.2271869431358624	0.7728130568641376	0.0	0.0
ColoRect-AdenoCA::S.47	3:Ins:R:5	0.23897391052869052	0.7610260894713095	0.0	0.0
ColoRect-AdenoCA::S.47	4:Ins:R:0	9.238969587678871e-14	0.9999999999999074	0.0	0.0
ColoRect-AdenoCA::S.47	4:Ins:R:1	0.22479566612019444	0.7752043338798056	0.0	0.0
ColoRect-AdenoCA::S.47	4:Ins:R:2	0.7437187716455271	0.2562812283544728	0.0	0.0
ColoRect-AdenoCA::S.47	4:Ins:R:3	0.35509800424093063	0.6449019957590694	0.0	0.0
ColoRect-AdenoCA::S.47	4:Ins:R:4	0.37541133458718773	0.6245886654128122	0.0	0.0
ColoRect-AdenoCA::S.47	4:Ins:R:5	0.17631602447178085	0.8236839755282191	0.0	0.0
ColoRect-AdenoCA::S.47	5:Ins:R:0	0.28209841023059407	0.7179015897694059	0.0	0.0
ColoRect-AdenoCA::S.47	5:Ins:R:1	0.8330112544182425	0.1669887455817575	0.0	0.0
ColoRect-AdenoCA::S.47	5:Ins:R:2	0.9557697276088157	0.04423027239118435	0.0	0.0
ColoRect-AdenoCA::S.47	5:Ins:R:3	0.5322592460364254	0.46774075396357456	0.0	0.0
ColoRect-AdenoCA::S.47	5:Ins:R:4	0.9827924908942629	0.01720750910573701	0.0	0.0
ColoRect-AdenoCA::S.47	5:Ins:R:5	0.32704328826362533	0.6729567117363746	0.0	0.0
ColoRect-AdenoCA::S.47	2:Del:M:1	0.7618781695497919	0.23812183045020804	0.0	0.0
ColoRect-AdenoCA::S.47	3:Del:M:1	0.9859824186096096	0.01401758139039051	0.0	0.0
ColoRect-AdenoCA::S.47	3:Del:M:2	0.19072091117477102	0.809279088825229	0.0	0.0
ColoRect-AdenoCA::S.47	4:Del:M:1	0.2109276688038876	0.7890723311961123	0.0	0.0
ColoRect-AdenoCA::S.47	4:Del:M:2	0.11023809293183941	0.8897619070681605	0.0	0.0
ColoRect-AdenoCA::S.47	4:Del:M:3	0.09799391976958355	0.9020060802304164	0.0	0.0
ColoRect-AdenoCA::S.47	5:Del:M:1	0.0006118921127095262	0.9993881078872905	0.0	0.0
ColoRect-AdenoCA::S.47	5:Del:M:2	9.481463776311647e-07	0.9999990518536221	0.0	0.0
ColoRect-AdenoCA::S.47	5:Del:M:3	1.9269820946157476e-08	0.999999980730179	0.0	0.0
ColoRect-AdenoCA::S.47	5:Del:M:4	0.0378232336289968	0.9621767663710034	0.0	0.0
ColoRect-AdenoCA::S.47	5:Del:M:5	0.11641140682817855	0.8835885931718215	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:C:0	0.004286899492007324	0.9957131005079927	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:C:1	0.8197102040319578	0.18028979596804226	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:C:2	1.3825340651789372e-13	0.9999999999998617	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:C:3	0.0911065621634246	0.9088934378365754	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:C:4	0.023224930117960233	0.9767750698820398	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:C:5	0.029081988332350796	0.9709180116676492	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:T:0	0.02109582614864974	0.9789041738513503	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:T:1	0.09816694665724528	0.9018330533427548	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:T:2	0.016994120986447536	0.9830058790135524	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:T:3	0.014524488133139188	0.9854755118668609	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:T:4	0.011692222786934124	0.9883077772130658	0.0	0.0
ColoRect-AdenoCA::S.48	1:Del:T:5	5.27764281821387e-19	1.0	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:C:0	0.09816694665724528	0.9018330533427548	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:C:1	1.8939156496208105e-15	0.9999999999999981	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:C:2	1.6410995964530605e-14	0.9999999999999836	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:C:3	0.2035275551180294	0.7964724448819706	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:C:4	0.0737770532990662	0.9262229467009339	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:C:5	0.25925778540414146	0.7407422145958584	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:T:0	0.18253981734288083	0.8174601826571193	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:T:1	0.9999999999992454	7.545426851893719e-13	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:T:2	0.03727663810591732	0.9627233618940826	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:T:3	0.33731507752173745	0.6626849224782626	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:T:4	0.3827697155086065	0.6172302844913935	0.0	0.0
ColoRect-AdenoCA::S.48	1:Ins:T:5	0.9736449920111361	0.026355007988864015	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:R:0	0.35234464447427916	0.6476553555257208	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:R:1	0.04251633787124813	0.9574836621287517	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:R:2	0.03213525955248941	0.9678647404475107	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:R:3	0.06977038220840363	0.9302296177915963	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:R:4	0.007977873342804228	0.9920221266571957	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:R:5	0.0843079968978108	0.9156920031021892	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:R:0	0.5709334599632067	0.4290665400367934	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:R:1	0.11512485676839487	0.8848751432316051	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:R:2	0.041819915599451106	0.9581800844005489	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:R:3	0.10697572421842896	0.8930242757815711	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:R:4	0.09772073002769711	0.9022792699723029	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:R:5	0.09816694665724528	0.9018330533427548	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:R:0	0.5169854023055416	0.4830145976944585	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:R:1	0.05239030779096628	0.9476096922090336	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:R:2	0.0007716887677076897	0.9992283112322922	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:R:3	5.914279150903487e-14	0.9999999999999408	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:R:4	0.09816694665724528	0.9018330533427548	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:R:5	0.017528845725148155	0.9824711542748518	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:R:0	0.02740108518693939	0.9725989148130606	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:R:1	0.008249981331746392	0.9917500186682536	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:R:2	0.03965197902819813	0.9603480209718019	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:R:3	0.015286497552117945	0.9847135024478819	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:R:4	0.004746994327577963	0.9952530056724219	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:R:5	0.16092312726675403	0.8390768727332459	0.0	0.0
ColoRect-AdenoCA::S.48	2:Ins:R:0	0.1359735588695592	0.8640264411304408	0.0	0.0
ColoRect-AdenoCA::S.48	2:Ins:R:1	0.003753768242645372	0.9962462317573547	0.0	0.0
ColoRect-AdenoCA::S.48	2:Ins:R:2	0.027021031070482024	0.972978968929518	0.0	0.0
ColoRect-AdenoCA::S.48	2:Ins:R:3	0.1490714322435962	0.8509285677564038	0.0	0.0
ColoRect-AdenoCA::S.48	2:Ins:R:4	0.16062715373117584	0.8393728462688241	0.0	0.0
ColoRect-AdenoCA::S.48	2:Ins:R:5	0.1472405760382258	0.8527594239617743	0.0	0.0
ColoRect-AdenoCA::S.48	3:Ins:R:0	0.0006872318213306415	0.9993127681786692	0.0	0.0
ColoRect-AdenoCA::S.48	3:Ins:R:1	0.02625497726353718	0.9737450227364628	0.0	0.0
ColoRect-AdenoCA::S.48	3:Ins:R:2	0.026545333435192622	0.9734546665648074	0.0	0.0
ColoRect-AdenoCA::S.48	3:Ins:R:3	0.877606654963771	0.12239334503622894	0.0	0.0
ColoRect-AdenoCA::S.48	3:Ins:R:4	0.07530291951631375	0.9246970804836862	0.0	0.0
ColoRect-AdenoCA::S.48	3:Ins:R:5	0.08002579648745199	0.9199742035125481	0.0	0.0
ColoRect-AdenoCA::S.48	4:Ins:R:0	2.55933389446844e-14	0.9999999999999744	0.0	0.0
ColoRect-AdenoCA::S.48	4:Ins:R:1	0.07435649517430662	0.9256435048256934	0.0	0.0
ColoRect-AdenoCA::S.48	4:Ins:R:2	0.44564175073895335	0.5543582492610467	0.0	0.0
ColoRect-AdenoCA::S.48	4:Ins:R:3	0.13234432756378417	0.8676556724362159	0.0	0.0
ColoRect-AdenoCA::S.48	4:Ins:R:4	0.1427353681051938	0.8572646318948063	0.0	0.0
ColoRect-AdenoCA::S.48	4:Ins:R:5	0.05597791680923236	0.9440220831907676	0.0	0.0
ColoRect-AdenoCA::S.48	5:Ins:R:0	0.09816694665724528	0.9018330533427548	0.0	0.0
ColoRect-AdenoCA::S.48	5:Ins:R:1	0.5801617433391818	0.4198382566608182	0.0	0.0
ColoRect-AdenoCA::S.48	5:Ins:R:2	0.8568566705817011	0.1431433294182988	0.0	0.0
ColoRect-AdenoCA::S.48	5:Ins:R:3	0.23967413914491925	0.7603258608550807	0.0	0.0
ColoRect-AdenoCA::S.48	5:Ins:R:4	0.9405522149186015	0.059447785081398544	0.0	0.0
ColoRect-AdenoCA::S.48	5:Ins:R:5	0.1186505270561271	0.8813494729438728	0.0	0.0
ColoRect-AdenoCA::S.48	2:Del:M:1	0.46986678374177626	0.5301332162582237	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:M:1	0.9511836952076264	0.04881630479237363	0.0	0.0
ColoRect-AdenoCA::S.48	3:Del:M:2	0.06128274443730551	0.9387172555626944	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:M:1	0.06894392238358295	0.9310560776164171	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:M:2	0.03318225574568101	0.9668177442543189	0.0	0.0
ColoRect-AdenoCA::S.48	4:Del:M:3	0.029215668869615	0.970784331130385	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:M:1	0.0001695783617867368	0.9998304216382131	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:M:2	2.626510241862238e-07	0.999999737348976	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:M:3	5.338031054966639e-09	0.9999999946619689	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:M:4	0.010772178037837506	0.9892278219621625	0.0	0.0
ColoRect-AdenoCA::S.48	5:Del:M:5	0.03521122150428316	0.9647887784957169	0.0	0.0
ColoRect-AdenoCA::S.49	1:Del:C:0	0.0	0.31612257510714464	0.0	0.6838774248928554
ColoRect-AdenoCA::S.49	1:Del:C:1	0.0	0.012905538356480754	0.0	0.9870944616435193
ColoRect-AdenoCA::S.49	1:Del:C:2	0.0	0.0052101286929026385	0.0	0.9947898713070974
ColoRect-AdenoCA::S.49	1:Del:C:3	0.0	0.8537789235331568	0.0	0.14622107646684326
ColoRect-AdenoCA::S.49	1:Del:C:4	0.0	0.6818682679685024	0.0	0.31813173203149764
ColoRect-AdenoCA::S.49	1:Del:C:5	0.0	0.8765367055479437	0.0	0.12346329445205637
ColoRect-AdenoCA::S.49	1:Del:T:0	0.0	0.33206608013986916	0.0	0.6679339198601308
ColoRect-AdenoCA::S.49	1:Del:T:1	0.0	5.3344837714998194e-15	0.0	0.9999999999999947
ColoRect-AdenoCA::S.49	1:Del:T:2	0.0	0.4273444649464675	0.0	0.5726555350535326
ColoRect-AdenoCA::S.49	1:Del:T:3	0.0	0.575515078349018	0.0	0.42448492165098195
ColoRect-AdenoCA::S.49	1:Del:T:4	0.0	0.802548662203931	0.0	0.1974513377960691
ColoRect-AdenoCA::S.49	1:Del:T:5	0.0	0.9604595490354345	0.0	0.03954045096456545
ColoRect-AdenoCA::S.49	1:Ins:C:0	0.0	1.0009006860124464e-17	0.0	1.0
ColoRect-AdenoCA::S.49	1:Ins:C:1	0.0	0.020047346289592736	0.0	0.9799526537104072
ColoRect-AdenoCA::S.49	1:Ins:C:2	0.0	0.04378159561965316	0.0	0.9562184043803469
ColoRect-AdenoCA::S.49	1:Ins:C:3	0.0	0.24041705073962702	0.0	0.759582949260373
ColoRect-AdenoCA::S.49	1:Ins:C:4	0.0	0.685311869339019	0.0	0.314688130660981
ColoRect-AdenoCA::S.49	1:Ins:C:5	0.0	0.8191018445788145	0.0	0.1808981554211855
ColoRect-AdenoCA::S.49	1:Ins:T:0	0.0	0.0448037822988288	0.0	0.9551962177011711
ColoRect-AdenoCA::S.49	1:Ins:T:1	0.0	1.4365540829355284e-15	0.0	0.9999999999999986
ColoRect-AdenoCA::S.49	1:Ins:T:2	0.0	0.29567630910360426	0.0	0.7043236908963957
ColoRect-AdenoCA::S.49	1:Ins:T:3	0.0	0.5150729044116825	0.0	0.48492709558831754
ColoRect-AdenoCA::S.49	1:Ins:T:4	0.0	0.45627493285108534	0.0	0.5437250671489147
ColoRect-AdenoCA::S.49	1:Ins:T:5	0.0	0.015260156812639876	0.0	0.9847398431873602
ColoRect-AdenoCA::S.49	2:Del:R:0	0.0	0.22173316799591297	0.0	0.778266832004087
ColoRect-AdenoCA::S.49	2:Del:R:1	0.0	0.38370346524738624	0.0	0.6162965347526137
ColoRect-AdenoCA::S.49	2:Del:R:2	0.0	0.44076761506622625	0.0	0.5592323849337737
ColoRect-AdenoCA::S.49	2:Del:R:3	0.0	0.6841744885073815	0.0	0.31582551149261856
ColoRect-AdenoCA::S.49	2:Del:R:4	0.0	0.9986133666516502	0.0	0.0013866333483498066
ColoRect-AdenoCA::S.49	2:Del:R:5	0.0	1.2304251217629716e-13	0.0	0.9999999999998769
ColoRect-AdenoCA::S.49	3:Del:R:0	0.0	0.01239590831725077	0.0	0.9876040916827492
ColoRect-AdenoCA::S.49	3:Del:R:1	0.0	0.5434164254663716	0.0	0.4565835745336285
ColoRect-AdenoCA::S.49	3:Del:R:2	0.0	0.7145055088077921	0.0	0.2854944911922079
ColoRect-AdenoCA::S.49	3:Del:R:3	0.0	0.649989994566658	0.0	0.3500100054333421
ColoRect-AdenoCA::S.49	3:Del:R:4	0.0	0.33217013242324084	0.0	0.6678298675767592
ColoRect-AdenoCA::S.49	3:Del:R:5	0.0	0.33105071190126495	0.0	0.668949288098735
ColoRect-AdenoCA::S.49	4:Del:R:0	0.0	0.06710248160326661	0.0	0.9328975183967334
ColoRect-AdenoCA::S.49	4:Del:R:1	0.0	0.7978209865958347	0.0	0.20217901340416541
ColoRect-AdenoCA::S.49	4:Del:R:2	0.0	0.5440247226481004	0.0	0.45597527735189947
ColoRect-AdenoCA::S.49	4:Del:R:3	0.0	0.1426704313472154	0.0	0.8573295686527846
ColoRect-AdenoCA::S.49	4:Del:R:4	0.0	5.883521539124701e-13	0.0	0.9999999999994117
ColoRect-AdenoCA::S.49	4:Del:R:5	0.0	0.9999999999999621	0.0	3.793352458433477e-14
ColoRect-AdenoCA::S.49	5:Del:R:0	0.0	0.007230013095295895	0.0	0.992769986904704
ColoRect-AdenoCA::S.49	5:Del:R:1	0.0	0.915980315478727	0.0	0.08401968452127288
ColoRect-AdenoCA::S.49	5:Del:R:2	0.0	0.9555326799704045	0.0	0.04446732002959554
ColoRect-AdenoCA::S.49	5:Del:R:3	0.0	0.8646674454021639	0.0	0.13533255459783602
ColoRect-AdenoCA::S.49	5:Del:R:4	0.0	0.8666928838328898	0.0	0.13330711616711022
ColoRect-AdenoCA::S.49	5:Del:R:5	0.0	0.21186928907050614	0.0	0.7881307109294938
ColoRect-AdenoCA::S.49	2:Ins:R:0	0.0	0.015708124128837424	0.0	0.9842918758711625
ColoRect-AdenoCA::S.49	2:Ins:R:1	0.0	0.716483342673057	0.0	0.28351665732694303
ColoRect-AdenoCA::S.49	2:Ins:R:2	0.0	0.516883267583177	0.0	0.4831167324168229
ColoRect-AdenoCA::S.49	2:Ins:R:3	0.0	0.3350174830562338	0.0	0.6649825169437662
ColoRect-AdenoCA::S.49	2:Ins:R:4	0.0	0.43360879170902644	0.0	0.5663912082909736
ColoRect-AdenoCA::S.49	2:Ins:R:5	0.0	0.9664886453328164	0.0	0.03351135466718356
ColoRect-AdenoCA::S.49	3:Ins:R:0	0.0	0.009947602442538537	0.0	0.9900523975574614
ColoRect-AdenoCA::S.49	3:Ins:R:1	0.0	0.35894378856966813	0.0	0.6410562114303319
ColoRect-AdenoCA::S.49	3:Ins:R:2	0.0	0.5418656023709183	0.0	0.4581343976290816
ColoRect-AdenoCA::S.49	3:Ins:R:3	0.0	0.010506010436744916	0.0	0.9894939895632552
ColoRect-AdenoCA::S.49	3:Ins:R:4	0.0	0.21339283475235005	0.0	0.7866071652476501
ColoRect-AdenoCA::S.49	3:Ins:R:5	0.0	0.4932224276134731	0.0	0.5067775723865268
ColoRect-AdenoCA::S.49	4:Ins:R:0	0.0	0.0032420961413286683	0.0	0.9967579038586712
ColoRect-AdenoCA::S.49	4:Ins:R:1	0.0	0.5108788062035771	0.0	0.4891211937964229
ColoRect-AdenoCA::S.49	4:Ins:R:2	0.0	0.1425399951807021	0.0	0.8574600048192978
ColoRect-AdenoCA::S.49	4:Ins:R:3	0.0	0.17790419211162803	0.0	0.822095807888372
ColoRect-AdenoCA::S.49	4:Ins:R:4	0.0	0.14708806059173257	0.0	0.8529119394082675
ColoRect-AdenoCA::S.49	4:Ins:R:5	0.0	0.9019845665106606	0.0	0.09801543348933944
ColoRect-AdenoCA::S.49	5:Ins:R:0	0.0	1.676890010418414e-15	0.0	0.9999999999999983
ColoRect-AdenoCA::S.49	5:Ins:R:1	0.0	0.0058693799245657105	0.0	0.9941306200754343
ColoRect-AdenoCA::S.49	5:Ins:R:2	0.0	0.012871240230955807	0.0	0.9871287597690442
ColoRect-AdenoCA::S.49	5:Ins:R:3	0.0	0.5200144639347931	0.0	0.4799855360652068
ColoRect-AdenoCA::S.49	5:Ins:R:4	0.0	0.01546508829246567	0.0	0.9845349117075343
ColoRect-AdenoCA::S.49	5:Ins:R:5	0.0	0.860961334140832	0.0	0.13903866585916805
ColoRect-AdenoCA::S.49	2:Del:M:1	0.0	0.07109563497170011	0.0	0.9289043650282999
ColoRect-AdenoCA::S.49	3:Del:M:1	0.0	0.00039894298828931665	0.0	0.9996010570117106
ColoRect-AdenoCA::S.49	3:Del:M:2	0.0	0.5115298007634779	0.0	0.48847019923652213
ColoRect-AdenoCA::S.49	4:Del:M:1	0.0	0.9537921518317167	0.0	0.04620784816828329
ColoRect-AdenoCA::S.49	4:Del:M:2	0.0	0.4001156866513531	0.0	0.5998843133486469
ColoRect-AdenoCA::S.49	4:Del:M:3	0.0	0.2636386814916083	0.0	0.7363613185083918
ColoRect-AdenoCA::S.49	5:Del:M:1	0.0	0.0989608286716665	0.0	0.9010391713283336
ColoRect-AdenoCA::S.49	5:Del:M:2	0.0	0.029245201061131997	0.0	0.970754798938868
ColoRect-AdenoCA::S.49	5:Del:M:3	0.0	0.044417417699802834	0.0	0.9555825823001971
ColoRect-AdenoCA::S.49	5:Del:M:4	0.0	0.8418090358521213	0.0	0.1581909641478787
ColoRect-AdenoCA::S.49	5:Del:M:5	0.0	0.7452938366982343	0.0	0.2547061633017657
ColoRect-AdenoCA::S.50	1:Del:C:0	0.15345157697389614	0.8465484230261039	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:C:1	0.9948031820765271	0.0051968179234728774	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:C:2	5.8208487085575504e-12	0.9999999999941792	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:C:3	0.8084414965546558	0.1915585034453442	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:C:4	0.5002707378443059	0.4997292621556942	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:C:5	0.5577387946826707	0.4422612053173292	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:T:0	0.47570777261820735	0.5242922273817926	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:T:1	0.8208847435308223	0.17911525646917764	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:T:2	0.4212523304166974	0.5787476695833025	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:T:3	0.3829193962426405	0.6170806037573595	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:T:4	0.332487203556612	0.6675127964433881	0.0	0.0
ColoRect-AdenoCA::S.50	1:Del:T:5	2.2220327987959385e-17	1.0	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:C:0	0.8208847435308223	0.17911525646917764	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:C:1	7.973905845023203e-14	0.9999999999999203	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:C:2	6.90948071897208e-13	0.9999999999993091	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:C:3	0.9149571467067239	0.085042853293276	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:C:4	0.7703070632466589	0.22969293675334113	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:C:5	0.9364508417425664	0.06354915825743349	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:T:0	0.9038608853347684	0.09613911466523167	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:T:1	0.9999999999999821	1.7921458160681898e-14	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:T:2	0.6198033846727127	0.3801966153272873	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:T:3	0.9554185162213461	0.04458148377865402	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:T:4	0.9631127467445268	0.03688725325547324	0.0	0.0
ColoRect-AdenoCA::S.50	1:Ins:T:5	0.9993575003084697	0.0006424996915302614	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:R:0	0.9581681061766976	0.04183189382330241	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:R:1	0.6515121865245639	0.34848781347543617	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:R:2	0.5829692754428536	0.41703072455714646	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:R:3	0.7594910464497606	0.2405089535502395	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:R:4	0.2529461862848579	0.7470538137151422	0.0	0.0
ColoRect-AdenoCA::S.50	2:Del:R:5	0.7949311501827142	0.20506884981728574	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:R:0	0.9824634132461726	0.01753658675382736	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:R:1	0.8456240184250104	0.15437598157498963	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:R:2	0.6475871478174072	0.3524128521825929	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:R:3	0.8345331015457638	0.16546689845423634	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:R:4	0.8201409472973233	0.1798590527026766	0.0	0.0
ColoRect-AdenoCA::S.50	3:Del:R:5	0.8208847435308223	0.17911525646917764	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:R:0	0.9782910124838471	0.021708987516152866	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:R:1	0.699494522966739	0.300505477033261	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:R:2	0.03149136012421722	0.9685086398757826	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:R:3	2.4900742068327753e-12	0.9999999999975099	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:R:4	0.8208847435308223	0.17911525646917764	0.0	0.0
ColoRect-AdenoCA::S.50	4:Del:R:5	0.4289564551563744	0.5710435448436255	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:R:0	0.542577611884229	0.457422388115771	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:R:1	0.2593889214296571	0.7406110785703429	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:R:2	0.6348216420435787	0.3651783579564212	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:R:3	0.39525691669958235	0.6047430833004177	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:R:4	0.167232105944571	0.8327678940554291	0.0	0.0
ColoRect-AdenoCA::S.50	5:Del:R:5	0.8898036974738539	0.11019630252614604	0.0	0.0
ColoRect-AdenoCA::S.50	2:Ins:R:0	0.8688661070119293	0.1311338929880706	0.0	0.0
ColoRect-AdenoCA::S.50	2:Ins:R:1	0.1369187475405773	0.8630812524594227	0.0	0.0
ColoRect-AdenoCA::S.50	2:Ins:R:2	0.5390120691175736	0.4609879308824264	0.0	0.0
ColoRect-AdenoCA::S.50	2:Ins:R:3	0.8806090630637117	0.1193909369362883	0.0	0.0
ColoRect-AdenoCA::S.50	2:Ins:R:4	0.8895884250941178	0.11041157490588202	0.0	0.0
ColoRect-AdenoCA::S.50	2:Ins:R:5	0.8790753959341802	0.12092460406581985	0.0	0.0
ColoRect-AdenoCA::S.50	3:Ins:R:0	0.02813949053331611	0.9718605094666839	0.0	0.0
ColoRect-AdenoCA::S.50	3:Ins:R:1	0.5316623684390259	0.468337631560974	0.0	0.0
ColoRect-AdenoCA::S.50	3:Ins:R:2	0.5344741617671023	0.4655258382328977	0.0	0.0
ColoRect-AdenoCA::S.50	3:Ins:R:3	0.9966985005385961	0.0033014994614039414	0.0	0.0
ColoRect-AdenoCA::S.50	3:Ins:R:4	0.7741974113457346	0.22580258865426533	0.0	0.0
ColoRect-AdenoCA::S.50	3:Ins:R:5	0.7855178198495804	0.21448218015041975	0.0	0.0
ColoRect-AdenoCA::S.50	4:Ins:R:0	1.0775499692678482e-12	0.9999999999989224	0.0	0.0
ColoRect-AdenoCA::S.50	4:Ins:R:1	0.7717985762504869	0.2282014237495131	0.0	0.0
