Sample Names	MutationType	DBS2	DBS4	DBS6	DBS9	DBS11
Breast-AdenoCA::S.58	TC>AA	0.0	0.0	0.0	0.9584572349894158	0.041542765010584126
Breast-AdenoCA::S.58	TC>AG	0.0	0.0	0.0	0.5720546720994333	0.4279453279005666
Breast-AdenoCA::S.58	TC>AT	0.0	0.0	0.0	0.45377563539868304	0.546224364601317
Breast-AdenoCA::S.58	TC>CA	0.0	0.0	0.0	0.9957589557996848	0.004241044200315251
Breast-AdenoCA::S.58	TC>CG	0.0	0.0	0.0	0.7653763104983645	0.23462368950163542
Breast-AdenoCA::S.58	TC>CT	0.0	0.0	0.0	0.7762656771727008	0.22373432282729921
Breast-AdenoCA::S.58	TC>GA	0.0	0.0	0.0	0.9900874677385784	0.009912532261421633
Breast-AdenoCA::S.58	TC>GG	0.0	0.0	0.0	0.40843226609414623	0.5915677339058537
Breast-AdenoCA::S.58	TC>GT	0.0	0.0	0.0	8.167482541951124e-16	0.9999999999999992
Breast-AdenoCA::S.58	TG>AA	0.0	0.0	0.0	0.7324648928703156	0.26753510712968437
Breast-AdenoCA::S.58	TG>AC	0.0	0.0	0.0	0.9192903483410434	0.08070965165895655
Breast-AdenoCA::S.58	TG>AT	0.0	0.0	0.0	0.08792101377200723	0.9120789862279927
Breast-AdenoCA::S.58	TG>CA	0.0	0.0	0.0	0.3554293149265213	0.6445706850734787
Breast-AdenoCA::S.58	TG>CC	0.0	0.0	0.0	0.8364685655213497	0.16353143447865018
Breast-AdenoCA::S.58	TG>CT	0.0	0.0	0.0	0.19052618511383898	0.809473814886161
Breast-AdenoCA::S.58	TG>GA	0.0	0.0	0.0	0.5342443505167856	0.4657556494832143
Breast-AdenoCA::S.58	TG>GC	0.0	0.0	0.0	0.46433379397496133	0.5356662060250387
Breast-AdenoCA::S.58	TG>GT	0.0	0.0	0.0	0.4637553088360199	0.53624469116398
Breast-AdenoCA::S.58	TT>AA	0.0	0.0	0.0	0.08841832714160157	0.9115816728583984
Breast-AdenoCA::S.58	TT>AC	0.0	0.0	0.0	0.8967862958376093	0.10321370416239069
Breast-AdenoCA::S.58	TT>AG	0.0	0.0	0.0	0.4951357518972238	0.5048642481027762
Breast-AdenoCA::S.58	TT>CA	0.0	0.0	0.0	6.0652274185904395e-15	0.999999999999994
Breast-AdenoCA::S.58	TT>CC	0.0	0.0	0.0	0.636396868472543	0.36360313152745694
Breast-AdenoCA::S.58	TT>CG	0.0	0.0	0.0	0.9999999999996293	3.70751946183209e-13
Breast-AdenoCA::S.58	TT>GA	0.0	0.0	0.0	1.7597891292035452e-14	0.9999999999999825
Breast-AdenoCA::S.58	TT>GC	0.0	0.0	0.0	0.893124285658833	0.10687571434116701
Breast-AdenoCA::S.58	TT>GG	0.0	0.0	0.0	0.6250930540307437	0.3749069459692562
Breast-AdenoCA::S.59	AC>CA	0.013220839178594793	0.07121335414313808	0.11690321382686482	0.7986625928514024	0.0
Breast-AdenoCA::S.59	AC>CG	0.014823636329598926	0.011286280671538598	0.08488007198972743	0.889010011009135	0.0
Breast-AdenoCA::S.59	AC>CT	0.004736963529173115	1.5220415290343124e-16	0.011217553033888722	0.984045483436938	0.0
Breast-AdenoCA::S.59	AC>GA	0.006532325889490496	0.059012750050606425	0.2940114058260802	0.640443518233823	0.0
Breast-AdenoCA::S.59	AC>GG	6.244735685996234e-16	5.108221308371551e-16	0.01936282584749615	0.9806371741525028	0.0
Breast-AdenoCA::S.59	AC>GT	0.024227776742971757	4.7157115732709336e-07	0.014199951358357265	0.9615718003275137	0.0
Breast-AdenoCA::S.59	AC>TA	0.028193893173198703	0.01177255520326697	0.23920601830504784	0.7208275333184865	0.0
Breast-AdenoCA::S.59	AC>TG	0.00037345608310435416	0.0015172272126537322	0.03277827972379496	0.9653310369804469	0.0
Breast-AdenoCA::S.59	AC>TT	0.061177882522396615	0.0016413875914975582	0.08283161013837548	0.8543491197477304	0.0
Breast-AdenoCA::S.59	AT>CA	0.0030758771273037815	0.0362698981989432	0.011532923942838951	0.9491213007309142	0.0
Breast-AdenoCA::S.59	AT>CC	2.432580285329591e-15	1.987022788502694e-15	0.04634355867106374	0.9536564413289319	0.0
Breast-AdenoCA::S.59	AT>CG	1.842923352238889e-12	2.0343985364856644e-12	0.9999999999923803	3.7423375363481516e-12	0.0
Breast-AdenoCA::S.59	AT>GA	0.020512701699041975	0.019250068227037738	0.24591554983721875	0.7143216802367015	0.0
Breast-AdenoCA::S.59	AT>GC	0.0034449532283414934	0.005043288491304663	0.01259253900040023	0.9789192192799537	0.0
Breast-AdenoCA::S.59	AT>TA	0.03307598772705425	0.15919126223096844	0.1975274325168643	0.610205317525113	0.0
Breast-AdenoCA::S.59	CC>AA	1.0	4.704713200714582e-18	1.4252692651650956e-17	1.1442180324324476e-17	0.0
Breast-AdenoCA::S.59	CC>AG	0.412330107420623	0.015006587201972283	0.43495720821181244	0.13770609716559226	0.0
Breast-AdenoCA::S.59	CC>AT	0.7930631805050321	0.06058723315349061	0.004318563319921982	0.14203102302155537	0.0
Breast-AdenoCA::S.59	CC>GA	0.24027591785157498	0.023449792913308194	0.5991322887620008	0.13714200047311598	0.0
Breast-AdenoCA::S.59	CC>GG	0.01744277104778378	0.0013768908276457037	0.8722458970436523	0.1089344410809182	0.0
Breast-AdenoCA::S.59	CC>GT	0.050330931902257015	0.0017789459210183368	0.19568526417110355	0.752204858005621	0.0
Breast-AdenoCA::S.59	CC>TA	0.8216216193498667	0.004247901885603962	0.14173014908964593	0.032400329674883294	0.0
Breast-AdenoCA::S.59	CC>TG	0.010296451677272403	0.00017546520662995132	0.37106788640347976	0.6184601967126179	0.0
Breast-AdenoCA::S.59	CC>TT	0.15928615117944345	0.13011090083859495	0.39416444768626185	0.3164385002956998	0.0
Breast-AdenoCA::S.59	CG>AT	0.10583149901071837	0.012986400288183023	0.8626722873898443	0.018509813311254262	0.0
Breast-AdenoCA::S.59	CG>GC	0.3306397152694677	0.002223681118177298	0.6572612941356147	0.009875309476740151	0.0
Breast-AdenoCA::S.59	CG>GT	0.23815965377396087	6.337674653901123e-16	0.7448545690935444	0.01698577713249415	0.0
Breast-AdenoCA::S.59	CG>TA	0.15928615117944353	0.130110900838595	0.394164447686262	0.3164385002956996	0.0
Breast-AdenoCA::S.59	CG>TC	0.1610549646235966	2.551569352131282e-16	0.8297948874688997	0.00915014790750337	0.0
Breast-AdenoCA::S.59	CG>TT	0.1913248780913286	0.006044738751543436	0.8000104392047471	0.00261994395238071	0.0
Breast-AdenoCA::S.59	CT>AA	0.36561421226188634	3.879625071081955e-16	0.6343857877381123	9.435510255406738e-16	0.0
Breast-AdenoCA::S.59	CT>AC	1.7200617954361084e-15	1.4050109695357198e-15	0.9999999999999933	3.417081591421956e-15	0.0
Breast-AdenoCA::S.59	CT>AG	0.011645344359953206	0.0035042456214799404	0.9742462069630312	0.010604203055535548	0.0
Breast-AdenoCA::S.59	CT>GA	0.0014984280843934167	0.027111033507283243	0.7554587976595948	0.2159317407487285	0.0
Breast-AdenoCA::S.59	CT>GC	0.025519787366229375	0.006690878303828541	0.4238212010928258	0.5439681332371163	0.0
Breast-AdenoCA::S.59	CT>GG	0.004838763184603026	0.024279665426289423	0.4562076218711272	0.5146739495179804	0.0
Breast-AdenoCA::S.59	CT>TA	0.9685082859590746	9.760191987568362e-16	0.0314917140409221	2.3737446249608107e-15	0.0
Breast-AdenoCA::S.59	CT>TC	0.5822366224388018	5.164639526650436e-14	1.5646016386022505e-13	0.4177633775609901	0.0
Breast-AdenoCA::S.59	CT>TG	0.02721686057915753	0.001045918436054645	0.9717372209847871	6.063248589608047e-16	0.0
Breast-AdenoCA::S.59	GC>AA	0.0308466970775726	0.9691533029224274	6.26585647169334e-17	5.030281743088451e-17	0.0
Breast-AdenoCA::S.59	GC>AG	0.0026155293739938213	0.04425153747836576	0.03661969476619121	0.916513238381449	0.0
Breast-AdenoCA::S.59	GC>AT	0.007716143906294189	0.03640433225213604	0.01892442362078112	0.9369551002207887	0.0
Breast-AdenoCA::S.59	GC>CA	0.024755333879633867	0.13523327461279494	0.25231327058881203	0.5876981209187593	0.0
Breast-AdenoCA::S.59	GC>CG	0.02830637020123117	0.00020238823475280705	4.7553653479001255e-15	0.9714912415640112	0.0
Breast-AdenoCA::S.59	GC>TA	0.031673122814886934	0.3706465968917446	0.04435320367780543	0.553327076615563	0.0
Breast-AdenoCA::S.59	TA>AT	0.06480833610138949	0.34861449562006647	0.25109403365062827	0.3354831346279158	0.0
Breast-AdenoCA::S.59	TA>CG	0.010677636923683186	0.10693912507449221	0.18191583450361612	0.7004674034982085	0.0
Breast-AdenoCA::S.59	TA>CT	0.0055984928135891406	0.08484050771575798	0.6488002296117619	0.2607607698588911	0.0
Breast-AdenoCA::S.59	TA>GC	0.08419188052752792	0.03498719978010676	0.3361705876174725	0.5446503320748927	0.0
Breast-AdenoCA::S.59	TA>GG	0.017870711714255444	0.24467607232815267	0.06138732840674516	0.6760658875508467	0.0
Breast-AdenoCA::S.59	TA>GT	0.1044595193506038	0.3151471564341579	0.006243700781178304	0.57414962343406	0.0
Breast-AdenoCA::S.59	TC>AA	0.005889478995476714	0.7490688979545197	0.23127662806167706	0.013764994988326737	0.0
Breast-AdenoCA::S.59	TC>AG	0.0036836351997774266	0.016759532706295984	0.18959826082894907	0.7899585712649775	0.0
Breast-AdenoCA::S.59	TC>AT	7.957269807489487e-17	0.07809041034506019	0.01409197512163844	0.9078176145333012	0.0
Breast-AdenoCA::S.59	TC>CA	0.006729975420396912	0.4062310792505818	0.14476664330413916	0.4422723020248821	0.0
Breast-AdenoCA::S.59	TC>CG	0.0004617379016480445	0.02310359671590544	0.12720687487134238	0.8492277905111043	0.0
Breast-AdenoCA::S.59	TC>CT	0.05382836179634717	6.473965380443089e-05	0.18758121382963155	0.7585256847202168	0.0
Breast-AdenoCA::S.59	TC>GA	0.020292866741365705	0.40613946891654956	0.2092442760343208	0.36432338830776395	0.0
Breast-AdenoCA::S.59	TC>GG	0.001855983208108936	0.000951620763637506	0.35301343256716955	0.644178963461084	0.0
Breast-AdenoCA::S.59	TC>GT	0.9999999999997417	3.9745768463436236e-14	1.2040781189956418e-13	9.805756141091937e-14	0.0
Breast-AdenoCA::S.59	TG>AA	0.055968822683794835	0.07020251622991742	0.5994487166151815	0.2743799444711062	0.0
Breast-AdenoCA::S.59	TG>AC	0.011275622200686428	0.002942886567411932	0.6435712026318365	0.3422102886000653	0.0
Breast-AdenoCA::S.59	TG>AT	0.015336068437575808	1.2176668024414081e-17	0.9822146631042475	0.002449268458176584	0.0
Breast-AdenoCA::S.59	TG>CA	0.004039475337183189	0.010974688384638455	0.3975801690041353	0.587405667274043	0.0
Breast-AdenoCA::S.59	TG>CC	0.00286067176576768	0.0028121372348586878	0.47240662735112154	0.521920563648252	0.0
Breast-AdenoCA::S.59	TG>CT	0.008875605766916534	0.00011549853230544575	0.9884386431314888	0.0025702525692893052	0.0
Breast-AdenoCA::S.59	TG>GA	0.07271680425411918	0.18895604337170924	0.45755971305323534	0.2807674393209362	0.0
Breast-AdenoCA::S.59	TG>GC	0.024462393529607072	0.026432647429928634	0.6261457905415525	0.32295916849891176	0.0
Breast-AdenoCA::S.59	TG>GT	0.14696358712654542	0.0003609158644071415	0.7822358691158907	0.07043962789315672	0.0
Breast-AdenoCA::S.59	TT>AA	0.8846676015432033	0.001797831716834818	0.049251283798939845	0.0642832829410221	0.0
Breast-AdenoCA::S.59	TT>AC	0.052105935428815114	4.850491161787868e-05	0.02403452067636089	0.9238110389832062	0.0
Breast-AdenoCA::S.59	TT>AG	0.058205767323870956	9.221451345385125e-16	0.7135440905517763	0.22825014212435196	0.0
Breast-AdenoCA::S.59	TT>CA	0.15923029021022422	0.13006527150438718	0.3940262159070614	0.3166782223783271	0.0
Breast-AdenoCA::S.59	TT>CC	0.0006284239658771095	7.183038517466431e-16	2.176065488516278e-15	0.9993715760341201	0.0
Breast-AdenoCA::S.59	TT>CG	0.3212915246152663	7.457055376393285e-14	0.29432767375446406	0.38438080163019506	0.0
Breast-AdenoCA::S.59	TT>GA	0.9999999999995377	7.111090516316884e-14	2.15426920246149e-13	1.7582257601428774e-13	0.0
Breast-AdenoCA::S.59	TT>GC	0.044323943267245584	9.803685927397733e-14	0.01463519021357282	0.9410408665190835	0.0
Breast-AdenoCA::S.59	TT>GG	0.15928615117944345	0.13011090083859495	0.39416444768626185	0.3164385002956998	0.0
Breast-AdenoCA::S.60	AC>CA	0.0	0.1827696844931653	0.0	0.8172303155068347	0.0
Breast-AdenoCA::S.60	AC>CG	0.0	0.03085975124080383	0.0	0.9691402487591964	0.0
Breast-AdenoCA::S.60	AC>CT	0.0	3.8794747164432394e-16	0.0	0.9999999999999997	0.0
Breast-AdenoCA::S.60	AC>GA	0.0	0.18772766445534145	0.0	0.8122723355446586	0.0
Breast-AdenoCA::S.60	AC>GG	0.0	1.3065407140478658e-15	0.0	0.9999999999999988	0.0
Breast-AdenoCA::S.60	AC>GT	0.0	1.230060797708946e-06	0.0	0.9999987699392022	0.0
Breast-AdenoCA::S.60	AC>TA	0.0	0.03935186401873159	0.0	0.9606481359812685	0.0
Breast-AdenoCA::S.60	AC>TG	0.0	0.003926695731805911	0.0	0.996073304268194	0.0
Breast-AdenoCA::S.60	AC>TT	0.0	0.004795673644045712	0.0	0.9952043263559542	0.0
Breast-AdenoCA::S.60	AT>CA	0.0	0.0874652650917599	0.0	0.9125347349082401	0.0
Breast-AdenoCA::S.60	AT>CC	0.0	5.226037205126584e-15	0.0	0.9999999999999949	0.0
Breast-AdenoCA::S.60	AT>CG	0.0	0.5768984045324347	0.0	0.4231015954675654	0.0
Breast-AdenoCA::S.60	AT>GA	0.0	0.06331322364227111	0.0	0.9366867763577288	0.0
Breast-AdenoCA::S.60	AT>GC	0.0	0.012757117738277613	0.0	0.9872428822617225	0.0
Breast-AdenoCA::S.60	AT>TA	0.0	0.39553008615421503	0.0	0.604469913845785	0.0
Breast-AdenoCA::S.60	CC>AA	0.0	0.5077049691577749	0.0	0.49229503084222526	0.0
Breast-AdenoCA::S.60	CC>AG	0.0	0.21465881813592705	0.0	0.785341181864073	0.0
Breast-AdenoCA::S.60	CC>AT	0.0	0.516894253495444	0.0	0.4831057465045559	0.0
Breast-AdenoCA::S.60	CC>GA	0.0	0.3001484264252869	0.0	0.6998515735747131	0.0
Breast-AdenoCA::S.60	CC>GG	0.0	0.030728498315662992	0.0	0.9692715016843371	0.0
Breast-AdenoCA::S.60	CC>GT	0.0	0.005896844292551014	0.0	0.9941031557074489	0.0
Breast-AdenoCA::S.60	CC>TA	0.0	0.24746481297086542	0.0	0.7525351870291347	0.0
Breast-AdenoCA::S.60	CC>TG	0.0	0.0007111020263167156	0.0	0.9992888979736834	0.0
Breast-AdenoCA::S.60	CC>TT	0.0	0.5077049691577749	0.0	0.49229503084222526	0.0
Breast-AdenoCA::S.60	CG>AT	0.0	0.6376469378107247	0.0	0.3623530621892755	0.0
Breast-AdenoCA::S.60	CG>GC	0.0	0.3609346944722701	0.0	0.6390653055277299	0.0
Breast-AdenoCA::S.60	CG>GT	0.0	9.358497208374708e-14	0.0	0.9999999999999064	0.0
Breast-AdenoCA::S.60	CG>TA	0.0	0.5077049691577751	0.0	0.4922950308422249	0.0
Breast-AdenoCA::S.60	CG>TC	0.0	6.994245282052803e-14	0.0	0.9999999999999301	0.0
Breast-AdenoCA::S.60	CG>TT	0.0	0.8526576587483038	0.0	0.1473423412516962	0.0
Breast-AdenoCA::S.60	CT>AA	0.0	0.5077049691577749	0.0	0.49229503084222526	0.0
Breast-AdenoCA::S.60	CT>AC	0.0	0.5077049691577749	0.0	0.49229503084222526	0.0
Breast-AdenoCA::S.60	CT>AG	0.0	0.45320953171893347	0.0	0.5467904682810666	0.0
Breast-AdenoCA::S.60	CT>GA	0.0	0.239493660664429	0.0	0.760506339335571	0.0
Breast-AdenoCA::S.60	CT>GC	0.0	0.02992783570030097	0.0	0.9700721642996989	0.0
Breast-AdenoCA::S.60	CT>GG	0.0	0.10580459752670501	0.0	0.894195402473295	0.0
Breast-AdenoCA::S.60	CT>TA	0.0	0.5077049691577749	0.0	0.49229503084222526	0.0
Breast-AdenoCA::S.60	CT>TC	0.0	3.100782075040813e-13	0.0	0.9999999999996899	0.0
Breast-AdenoCA::S.60	CT>TG	0.0	0.9999999999997689	0.0	2.311244870882597e-13	0.0
Breast-AdenoCA::S.60	GC>AA	0.0	1.0	0.0	2.0693704076511774e-17	0.0
Breast-AdenoCA::S.60	GC>AG	0.0	0.10802047957312498	0.0	0.891979520426875	0.0
Breast-AdenoCA::S.60	GC>AT	0.0	0.08879937229877283	0.0	0.9112006277012271	0.0
Breast-AdenoCA::S.60	GC>CA	0.0	0.3659460536128131	0.0	0.6340539463871869	0.0
Breast-AdenoCA::S.60	GC>CG	0.0	0.0005222531856233052	0.0	0.9994777468143767	0.0
Breast-AdenoCA::S.60	GC>TA	0.0	0.6268820490887128	0.0	0.37311795091128713	0.0
Breast-AdenoCA::S.60	TA>AT	0.0	0.7227129941293873	0.0	0.27728700587061267	0.0
Breast-AdenoCA::S.60	TA>CG	0.0	0.2768934063426112	0.0	0.7231065936573888	0.0
Breast-AdenoCA::S.60	TA>CT	0.0	0.4493576901248318	0.0	0.5506423098751683	0.0
Breast-AdenoCA::S.60	TA>GC	0.0	0.13876355224177528	0.0	0.8612364477582246	0.0
Breast-AdenoCA::S.60	TA>GG	0.0	0.4758210491485576	0.0	0.5241789508514423	0.0
Breast-AdenoCA::S.60	TA>GT	0.0	0.5792544819072278	0.0	0.42074551809277205	0.0
Breast-AdenoCA::S.60	TC>AA	0.0	0.9927268513220111	0.0	0.00727314867798888	0.0
Breast-AdenoCA::S.60	TC>AG	0.0	0.05052460205835715	0.0	0.9494753979416428	0.0
Breast-AdenoCA::S.60	TC>AT	0.0	0.17746579624918576	0.0	0.8225342037508143	0.0
Breast-AdenoCA::S.60	TC>CA	0.0	0.6973183497369443	0.0	0.30268165026305566	0.0
Breast-AdenoCA::S.60	TC>CG	0.0	0.06387774320040418	0.0	0.9361222567995957	0.0
Breast-AdenoCA::S.60	TC>CT	0.0	0.0002140270751675717	0.0	0.9997859729248324	0.0
Breast-AdenoCA::S.60	TC>GA	0.0	0.7365704224563919	0.0	0.26342957754360824	0.0
Breast-AdenoCA::S.60	TC>GG	0.0	0.003691584092321195	0.0	0.9963084159076787	0.0
Breast-AdenoCA::S.60	TC>GT	0.0	0.504128099030515	0.0	0.49587190096948497	0.0
Breast-AdenoCA::S.60	TG>AA	0.0	0.390891688502706	0.0	0.6091083114972939	0.0
Breast-AdenoCA::S.60	TG>AC	0.0	0.021114173992322866	0.0	0.9788858260076772	0.0
Breast-AdenoCA::S.60	TG>AT	0.0	1.2469633009552012e-14	0.0	0.9999999999999875	0.0
Breast-AdenoCA::S.60	TG>CA	0.0	0.044763749477664136	0.0	0.9552362505223357	0.0
Breast-AdenoCA::S.60	TG>CC	0.0	0.013334103311647687	0.0	0.9866658966883524	0.0
Breast-AdenoCA::S.60	TG>CT	0.0	0.10129319910816645	0.0	0.8987068008918336	0.0
Breast-AdenoCA::S.60	TG>GA	0.0	0.6279779112668329	0.0	0.37202208873316717	0.0
Breast-AdenoCA::S.60	TG>GC	0.0	0.17031987426272804	0.0	0.8296801257372719	0.0
Breast-AdenoCA::S.60	TG>GT	0.0	0.012688339233865434	0.0	0.9873116607661346	0.0
Breast-AdenoCA::S.60	TT>AA	0.0	0.06554942991127077	0.0	0.9344505700887292	0.0
Breast-AdenoCA::S.60	TT>AC	0.0	0.0001316761063221926	0.0	0.9998683238936777	0.0
Breast-AdenoCA::S.60	TT>AG	0.0	1.0133274755039189e-14	0.0	0.99999999999999	0.0
Breast-AdenoCA::S.60	TT>CA	0.0	0.5074280242632573	0.0	0.4925719757367427	0.0
Breast-AdenoCA::S.60	TT>CC	0.0	1.8027802761871028e-15	0.0	0.9999999999999982	0.0
Breast-AdenoCA::S.60	TT>CG	0.0	4.865945896978786e-13	0.0	0.9999999999995133	0.0
Breast-AdenoCA::S.60	TT>GA	0.0	0.5035822797903526	0.0	0.4964177202096474	0.0
Breast-AdenoCA::S.60	TT>GC	0.0	2.6130186025626085e-13	0.0	0.9999999999997387	0.0
Breast-AdenoCA::S.60	TT>GG	0.0	0.5077049691577749	0.0	0.49229503084222526	0.0
Breast-AdenoCA::S.61	AC>CA	0.007285940795637316	0.11039185291290907	0.0	0.8823222062914536	0.0
Breast-AdenoCA::S.61	AC>CG	0.008106022037059296	0.017360124702223926	0.0	0.9745338532607168	0.0
Breast-AdenoCA::S.61	AC>CT	0.0023955541604283527	2.1651172565391663e-16	0.0	0.9976044458395714	0.0
Breast-AdenoCA::S.61	AC>GA	0.004485290805882903	0.11397709471968626	0.0	0.8815376144744309	0.0
Breast-AdenoCA::S.61	AC>GG	3.1766433503930093e-16	7.309254223915047e-16	0.0	0.9999999999999989	0.0
Breast-AdenoCA::S.61	AC>GT	0.012412799713045484	6.795984588833249e-07	0.0	0.9875865206884955	0.0
Breast-AdenoCA::S.61	AC>TA	0.018717178494206302	0.02198391487227786	0.0	0.9592989066335158	0.0
Breast-AdenoCA::S.61	AC>TG	0.00019252434827168063	0.002200116679346788	0.0	0.9976073589723814	0.0
Breast-AdenoCA::S.61	AC>TT	0.03439934481684447	0.002596066671093594	0.0	0.9630045885120619	0.0
Breast-AdenoCA::S.61	AT>CA	0.0015320031942446925	0.050814305091563414	0.0	0.9476536917141919	0.0
Breast-AdenoCA::S.61	AT>CC	1.2724419712529218e-15	2.92363139588387e-15	0.0	0.9999999999999958	0.0
Breast-AdenoCA::S.61	AT>CG	0.12231142325695989	0.3797910685885943	0.0	0.4978975081544459	0.0
Breast-AdenoCA::S.61	AT>GA	0.013615035898125271	0.03593992490953307	0.0	0.9504450391923417	0.0
Breast-AdenoCA::S.61	AT>GC	0.0017398617051343638	0.0071646367625764805	0.0	0.9910955015322891	0.0
Breast-AdenoCA::S.61	AT>TA	0.019409606266534457	0.2627677702129109	0.0	0.7178226235205546	0.0
Breast-AdenoCA::S.61	CC>AA	1.0	1.3233725435928153e-17	0.0	2.2937497708978634e-17	0.0
Breast-AdenoCA::S.61	CC>AG	0.5643770602427669	0.05777702929342953	0.0	0.3778459104638037	0.0
Breast-AdenoCA::S.61	CC>AT	0.6353611180137145	0.1365346660686894	0.0	0.22810421591759614	0.0
Breast-AdenoCA::S.61	CC>GA	0.4134434236117142	0.1134994667503212	0.0	0.47305710963796455	0.0
Breast-AdenoCA::S.61	CC>GG	0.07277204333160267	0.01615837049842395	0.0	0.9110695861699735	0.0
Breast-AdenoCA::S.61	CC>GT	0.03219659354799926	0.003201007305877078	0.0	0.9646023991461237	0.0
Breast-AdenoCA::S.61	CC>TA	0.9144150695279603	0.013298264277534909	0.0	0.07228666619450483	0.0
Breast-AdenoCA::S.61	CC>TG	0.008233324538121901	0.0003946641034918393	0.0	0.9913720113583863	0.0
Breast-AdenoCA::S.61	CC>TT	0.13736098330378702	0.31560801390494814	0.0	0.5470310027912648	0.0
Breast-AdenoCA::S.61	CG>AT	0.5897019533563796	0.203542624496589	0.0	0.20675542214703138	0.0
Breast-AdenoCA::S.61	CG>GC	0.9269637099521676	0.017535945546194052	0.0	0.05550034450163834	0.0
Breast-AdenoCA::S.61	CG>GT	0.8749111920745224	6.54899544971608e-15	0.0	0.12508880792547114	0.0
Breast-AdenoCA::S.61	CG>TA	0.1373609833037871	0.31560801390494836	0.0	0.5470310027912645	0.0
Breast-AdenoCA::S.61	CG>TC	0.8977535202320738	4.0007309225228526e-15	0.0	0.1022464797679222	0.0
Breast-AdenoCA::S.61	CG>TT	0.8957997236300811	0.07960969876402581	0.0	0.024590577605893088	0.0
Breast-AdenoCA::S.61	CT>AA	0.9999999999999919	2.9848028709071808e-15	0.0	5.173441850872476e-15	0.0
Breast-AdenoCA::S.61	CT>AC	0.13736098330378702	0.31560801390494814	0.0	0.5470310027912648	0.0
Breast-AdenoCA::S.61	CT>AG	0.2723422166601556	0.23051868735288378	0.0	0.49713909598696066	0.0
Breast-AdenoCA::S.61	CT>GA	0.002934501651544509	0.14934596512273982	0.0	0.8477195332257157	0.0
Breast-AdenoCA::S.61	CT>GC	0.02248830211955118	0.016584856285248598	0.0	0.9609268415952001	0.0
Breast-AdenoCA::S.61	CT>GG	0.004379477633618941	0.061812969675021104	0.0	0.93380755269136	0.0
Breast-AdenoCA::S.61	CT>TA	0.9999999999999922	2.8346796495893677e-15	0.0	4.913239154230968e-15	0.0
Breast-AdenoCA::S.61	CT>TC	0.4101114358215368	1.0232725909407959e-13	0.0	0.5898885641783609	0.0
Breast-AdenoCA::S.61	CT>TG	0.9024490612321631	0.09755093876779651	0.0	4.0302064501640805e-14	0.0
Breast-AdenoCA::S.61	GC>AA	0.01118872582853033	0.9888112741714697	0.0	3.657644765634114e-17	0.0
Breast-AdenoCA::S.61	GC>AG	0.0013314838179333656	0.06336561018428943	0.0	0.9353029059977771	0.0
Breast-AdenoCA::S.61	GC>AT	0.0038806222116426962	0.051499508216947494	0.0	0.9446198695714098	0.0
Breast-AdenoCA::S.61	GC>CA	0.015635535252380695	0.24025724642474128	0.0	0.7441072183228781	0.0
Breast-AdenoCA::S.61	GC>CG	0.014322406384122044	0.000288048778868375	0.0	0.9853895448370097	0.0
Breast-AdenoCA::S.61	GC>TA	0.014505826408872019	0.4774859248373745	0.0	0.5080082487537535	0.0
Breast-AdenoCA::S.61	TA>AT	0.037724484921340416	0.5708037987067422	0.0	0.39147171637191736	0.0
Breast-AdenoCA::S.61	TA>CG	0.006223593214634078	0.17532814661708535	0.0	0.8184482601682805	0.0
Breast-AdenoCA::S.61	TA>CT	0.007299437406584469	0.31115048949075585	0.0	0.6815500731026597	0.0
Breast-AdenoCA::S.61	TA>GC	0.06606206153143414	0.0772218253029449	0.0	0.8567161131656209	0.0
Breast-AdenoCA::S.61	TA>GG	0.008669282598463892	0.3338733675326521	0.0	0.657457349868884	0.0
Breast-AdenoCA::S.61	TA>GT	0.048769749362636415	0.4138708693721714	0.0	0.5373593812651921	0.0
Breast-AdenoCA::S.61	TC>AA	0.0027514328361203733	0.984357307784977	0.0	0.012891259378902765	0.0
Breast-AdenoCA::S.61	TC>AG	0.0022537989440890803	0.02884359760400388	0.0	0.968902603451907	0.0
Breast-AdenoCA::S.61	TC>AT	3.9015616575966137e-17	0.10770132879688912	0.0	0.8922986712031108	0.0
Breast-AdenoCA::S.61	TC>CA	0.0033054858863841353	0.5612339594758252	0.0	0.43546055463779076	0.0
Breast-AdenoCA::S.61	TC>CG	0.0002611863656965149	0.03676068018353914	0.0	0.9629781334507643	0.0
Breast-AdenoCA::S.61	TC>CT	0.03418575834166809	0.00011565206567991811	0.0	0.965698589592652	0.0
Breast-AdenoCA::S.61	TC>GA	0.01071968318602265	0.6034797605160563	0.0	0.38580055629792104	0.0
Breast-AdenoCA::S.61	TC>GG	0.0014322159519389469	0.0020656053004196244	0.0	0.9965021787476415	0.0
Breast-AdenoCA::S.61	TC>GT	0.9999999999996917	1.1179950076556651e-13	0.0	1.9657049849401584e-13	0.0
Breast-AdenoCA::S.61	TG>AA	0.06965860919435336	0.2457707937618621	0.0	0.6845705970437845	0.0
Breast-AdenoCA::S.61	TG>AC	0.015981020152355505	0.01173238947921336	0.0	0.9722865903684311	0.0
Breast-AdenoCA::S.61	TG>AT	0.7574871006905258	1.6917595453939883e-15	0.0	0.24251289930947248	0.0
Breast-AdenoCA::S.61	TG>CA	0.0033316661261265975	0.025461130102012428	0.0	0.9712072037718609	0.0
Breast-AdenoCA::S.61	TG>CC	0.0027063150757900057	0.007483345626270062	0.0	0.9898103392979399	0.0
