Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::MSI-H.S.20	AC>TG	0.0002705771100590928	6.055701913808664e-16	0.0	0.0	0.0	0.09515363306996356	0.9045757898199768	0.0
ColoRect-AdenoCA::MSI-H.S.20	AC>TT	0.05225070976698679	4.083617076930003e-05	0.0	0.0	0.0	0.004172641276240851	0.9435358127860031	0.0
ColoRect-AdenoCA::MSI-H.S.20	AT>CA	0.0015638232144357066	0.3733300548564069	0.0	0.0	0.0	0.0010012751686078853	0.6241048467605496	0.0
ColoRect-AdenoCA::MSI-H.S.20	AT>CC	3.0048291355476104e-16	0.8386756160439316	0.0	0.0	0.0	0.008967629196560094	0.15235675475950816	0.0
ColoRect-AdenoCA::MSI-H.S.20	AT>CG	2.2009976583080127e-16	0.9877813612942306	0.0	0.0	0.0	0.01221863870576866	5.782516686047644e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	AT>GA	0.016481159074950662	0.22755608289401782	0.0	0.0	0.0	0.013827947082471044	0.7421348109485605	0.0
ColoRect-AdenoCA::MSI-H.S.20	AT>GC	0.0006441284859393279	0.74096963567177	0.0	0.0	0.0	0.021656292726420435	0.23672994311587023	0.0
ColoRect-AdenoCA::MSI-H.S.20	AT>TA	0.031221208933313573	0.20529790658260288	0.0	0.0	0.0	0.018683626312790934	0.7447972581712926	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>AA	0.9417275999714732	0.015152460362831762	0.0	0.0	0.0	0.043119939665695085	1.3938107427218186e-17	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>AG	0.618194282167646	1.2117889953365177e-16	0.0	0.0	0.0	0.11483823399732553	0.2669674838350282	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>AT	0.641992827521772	0.048459397893666684	0.0	0.0	0.0	0.1608751966495642	0.14867257793499716	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>GA	0.5483074111058703	0.02520907509604405	0.0	0.0	0.0	0.02180547880572417	0.4046780349923614	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>GG	0.10649080859447002	0.021996496554460707	0.0	0.0	0.0	0.011534765165667215	0.859977929685402	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>GT	0.048765161083431825	6.479439212076243e-16	0.0	0.0	0.0	0.008833231862965302	0.9424016070536022	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>TA	0.36285360738349026	0.6045153893667761	0.0	0.0	0.0	0.014128325156450178	0.018502678093283365	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>TG	0.010606438078988614	0.0016639304573462044	0.0	0.0	0.0	0.16393437766321817	0.823795253800447	0.0
ColoRect-AdenoCA::MSI-H.S.20	CC>TT	1.093965335363468e-15	3.734204145172125e-15	0.0	0.0	0.0	0.9999999999999925	2.8117486241298535e-15	0.0
ColoRect-AdenoCA::MSI-H.S.20	CG>AT	0.5598258524392309	0.17717633748039152	0.0	0.0	0.0	0.13638865077697207	0.12660915930340563	0.0
ColoRect-AdenoCA::MSI-H.S.20	CG>GC	0.9628034077233885	3.713214273547558e-14	0.0	0.0	0.0	2.5663193450206362e-14	0.037196592276548805	0.0
ColoRect-AdenoCA::MSI-H.S.20	CG>GT	0.5222571090458189	5.8064809186266155e-15	0.0	0.0	0.0	0.4295623929506542	0.04818049800352099	0.0
ColoRect-AdenoCA::MSI-H.S.20	CG>TA	3.3113689132486296e-17	0.9965031234263292	0.0	0.0	0.0	0.0034968765736706786	8.510998186902993e-17	0.0
ColoRect-AdenoCA::MSI-H.S.20	CG>TC	0.5347383251953239	0.23012978034376547	0.0	0.0	0.0	0.195847384382638	0.03928451007827273	0.0
ColoRect-AdenoCA::MSI-H.S.20	CG>TT	0.3673993816167679	0.6071770483826521	0.0	0.0	0.0	0.01891585265450058	0.006507717346079449	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>AA	0.15094553632037472	0.006207072799463047	0.0	0.0	0.0	0.8428473908801617	5.038860938709181e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>AC	8.426857053169693e-17	0.7537841814389218	0.0	0.0	0.0	0.24621581856107802	2.1659007793986889e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>AG	0.003554907199545868	0.884764615069497	0.0	0.0	0.0	0.10749467190354728	0.00418580582740989	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>GA	0.002190998500620759	0.002669927844630354	0.0	0.0	0.0	0.5867823040309811	0.4083567696237678	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>GC	0.03293910750428864	0.008477662886361297	0.0	0.0	0.0	0.05069013831332587	0.9078930912960242	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>GG	0.007023056820674689	0.006007368045050061	0.0	0.0	0.0	0.02082712572658746	0.9661424494076878	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>TA	0.25801853350136905	0.018000459646350928	0.0	0.0	0.0	0.7239810068522792	8.179962779903318e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>TC	0.0016208209571665104	0.3430184721592744	0.0	0.0	0.0	0.6538560844876601	0.0015046223958990585	0.0
ColoRect-AdenoCA::MSI-H.S.20	CT>TG	0.005724612732878644	0.9819379551738091	0.0	0.0	0.0	0.012337432093311998	1.6496152875326925e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	GC>AA	0.31104746409234413	0.0016956350412392813	0.0	0.0	0.0	0.687256900866416	6.561151186161273e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	GC>AG	0.002087775573719129	0.004297375045450559	0.0	0.0	0.0	0.047621845250761775	0.9459930041300686	0.0
ColoRect-AdenoCA::MSI-H.S.20	GC>AT	0.005937816692175388	0.03185951734145467	0.0	0.0	0.0	0.0298711401648832	0.9323315258014868	0.0
ColoRect-AdenoCA::MSI-H.S.20	GC>CA	0.02781697680950211	0.007970488332683576	0.0	0.0	0.0	0.11028534571398878	0.8539271891438256	0.0
ColoRect-AdenoCA::MSI-H.S.20	GC>CG	0.02060294697321722	4.38362886536455e-15	0.0	0.0	0.0	0.06486001182481956	0.9145370412019587	0.0
ColoRect-AdenoCA::MSI-H.S.20	GC>TA	0.02434573988698837	0.17931555377143388	0.0	0.0	0.0	0.24636851987622077	0.549970186465357	0.0
ColoRect-AdenoCA::MSI-H.S.20	TA>AT	0.08742431997307834	0.059074519713236066	0.0	0.0	0.0	0.26831054799733367	0.5851906123163519	0.0
ColoRect-AdenoCA::MSI-H.S.20	TA>CG	0.0031915256346587116	0.7229486540502013	0.0	0.0	0.0	0.0030725263283928814	0.2707872939867471	0.0
ColoRect-AdenoCA::MSI-H.S.20	TA>CT	0.01323750825498252	0.020842011261528487	0.0	0.0	0.0	0.1686548730727979	0.7972656074106911	0.0
ColoRect-AdenoCA::MSI-H.S.20	TA>GC	0.02051197670746001	0.6365216869662627	0.0	0.0	0.0	0.17134474681524334	0.1716215895110341	0.0
ColoRect-AdenoCA::MSI-H.S.20	TA>GG	0.0070909072805873845	0.6289872992910975	0.0	0.0	0.0	0.01697239769208789	0.3469493957362271	0.0
ColoRect-AdenoCA::MSI-H.S.20	TA>GT	0.11673344065511089	0.041657444298815155	0.0	0.0	0.0	0.01195393778255783	0.8296551772635161	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>AA	0.031097509425859593	0.15089070606200003	0.0	0.0	0.0	0.7240286244609319	0.09398316005120858	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>AG	0.00304129451493879	0.00011970525995822845	0.0	0.0	0.0	0.1534806429751383	0.8433583572499648	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>AT	5.274081296284494e-17	0.018157384785325994	0.0	0.0	0.0	0.20362956748519442	0.7782130477294794	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>CA	0.004319435040164443	0.5316387690761275	0.0	0.0	0.0	0.09698886935893733	0.3670529265247706	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>CG	0.000205908442785072	0.00787057793310611	0.0	0.0	0.0	0.502122154747454	0.4898013588766548	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>CT	0.0345802923930752	0.2566363306905285	0.0	0.0	0.0	0.07867819524583337	0.630105181670563	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>GA	0.006834196425290024	0.7699392981223099	0.0	0.0	0.0	0.06457050204733798	0.15865600340506203	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>GG	0.0015593339011803072	0.035844187854853715	0.0	0.0	0.0	0.2626114825694332	0.6999849956745329	0.0
ColoRect-AdenoCA::MSI-H.S.20	TC>GT	0.0015315453475913733	0.9941758916196204	0.0	0.0	0.0	0.004292563032788178	1.9429990156861388e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>AA	0.10090037628046955	0.0029193977687523034	0.0	0.0	0.0	0.25655688441199737	0.6396233415387809	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>AC	0.017876456792913994	0.008375863913050719	0.0	0.0	0.0	0.27219808110349336	0.7015495981905421	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>AT	0.31646890228339847	0.09056736514579494	0.0	0.0	0.0	0.5276087486116167	0.06535498395918983	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>CA	0.002769210674294008	0.3918542917555263	0.0	0.0	0.0	0.0846665597397946	0.5207099378303851	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>CC	0.0037632667927863157	0.039305055044529705	0.0	0.0	0.0	0.06892028766864536	0.8880113904940387	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>CT	0.10598859318233493	0.2685603810764087	0.0	0.0	0.0	0.5857627596346433	0.03968826610661298	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>GA	0.1513070742314794	0.06898847800446442	0.0	0.0	0.0	0.024270472919016673	0.7554339748450394	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>GC	0.03150408487492358	0.07391951485595047	0.0	0.0	0.0	0.3567524297052369	0.5378239705638891	0.0
ColoRect-AdenoCA::MSI-H.S.20	TG>GT	0.21048919684443085	0.4341297803192833	0.0	0.0	0.0	0.22492554259676997	0.13045548023951584	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>AA	0.36047428998469705	0.3451322309666437	0.0	0.0	0.0	0.260523258470545	0.0338702205781142	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>AC	0.030347045836043467	0.2739278803828481	0.0	0.0	0.0	8.651604912958587e-16	0.6957250737811076	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>AG	0.004958969683249392	0.6768930156401226	0.0	0.0	0.0	0.29300247864464224	0.025145536031985747	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>CA	6.552863998584589e-16	0.13979085095765467	0.0	0.0	0.0	0.8602091490423431	1.6861076463899287e-15	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>CC	0.00017687889699107516	0.6208323870056301	0.0	0.0	0.0	0.01518674667946392	0.36380398741791486	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>CG	0.0003716262098981231	0.9965849605034155	0.0	0.0	0.0	0.0024681980432234196	0.0005752152434630546	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>GA	0.0025245998882612013	0.8309724314616096	0.0	0.0	0.0	0.16650296865012867	5.742867931992821e-16	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>GC	1.8004691344465605e-05	0.9965774647020692	0.0	0.0	0.0	0.002909972407975569	0.0004945581986108519	0.0
ColoRect-AdenoCA::MSI-H.S.20	TT>GG	1.8984046144507302e-17	0.9978684595158783	0.0	0.0	0.0	0.0021315404841216485	4.8793470781687236e-17	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>CA	0.0021095806856183375	0.11079431406095504	0.0	0.0	0.8870961052534267	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>CG	0.0014679374413883474	0.006664925516893916	0.0	0.0	0.9918671370417178	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>CT	0.0022473481661531734	0.1666190533592611	0.0	0.0	0.8311335984745858	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>GA	0.004586692752579316	0.35020835833046554	0.0	0.0	0.645204948916955	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>GG	4.129909941552977e-16	0.13788838803545322	0.0	0.0	0.8621116119645463	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>GT	0.00596496193518537	0.6655649579849405	0.0	0.0	0.3284700800798741	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>TA	0.06386165177695859	0.1348089771754393	0.0	0.0	0.801329371047602	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>TG	0.0018560709529398282	1.0026618692318703e-14	0.0	0.0	0.9981439290470503	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AC>TT	0.41902157358278486	0.0007904523413738072	0.0	0.0	0.5801879740758413	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AT>CA	0.0006314759899273135	0.3638719937550541	0.0	0.0	0.6354965302550186	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AT>CC	8.416339728181731e-17	0.5670012051983203	0.0	0.0	0.43299879480167947	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AT>CG	8.514462429905358e-17	0.9223271008819848	0.0	0.0	0.07767289911801514	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AT>GA	0.00304865295838253	0.10160034375010166	0.0	0.0	0.8953510032915157	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AT>GC	0.00012165540559633464	0.3377892359619959	0.0	0.0	0.6620891086324079	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	AT>TA	0.003686903039182126	0.05851712913118743	0.0	0.0	0.9377959678296304	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>AA	0.9626150341977227	0.03738496580227734	0.0	0.0	4.120062417340338e-17	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>AG	0.9960964105236676	4.712918017358594e-16	0.0	0.0	0.003903589476331941	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>AT	0.825500226217409	0.1504012770927151	0.0	0.0	0.024098496689875876	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>GA	0.8551141291650731	0.09489500829280596	0.0	0.0	0.04999086254212087	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>GG	0.05845366800083792	0.029143361846250306	0.0	0.0	0.9124029701529116	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>GT	0.6632517582998787	2.1271232586976714e-14	0.0	0.0	0.3367482417001	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>TA	0.19915310803224517	0.8008468919677545	0.0	0.0	3.857063955864975e-16	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>TG	0.20874334831199276	0.07904324214664504	0.0	0.0	0.7122134095413623	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CC>TT	0.0599815062159663	0.4941950066783109	0.0	0.0	0.4458234871057228	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CG>AT	0.513081373891604	0.39194534286699817	0.0	0.0	0.0949732832413979	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CG>GC	0.3654443347730059	3.401888819200739e-14	0.0	0.0	0.63455566522696	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CG>GT	0.9474769093459461	2.5426335149544793e-14	0.0	0.0	0.05252309065402849	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CG>TA	1.376709830041398e-17	0.9999999999999997	0.0	0.0	1.0232646958745519e-16	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CG>TC	0.4724979373786537	0.49081510307038273	0.0	0.0	0.036686959550963495	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CG>TT	0.19966889539023475	0.7964780848464735	0.0	0.0	0.003853019763291742	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>AA	0.9097069039882879	0.09029309601170316	0.0	0.0	8.781854460838744e-15	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>AC	4.631611439883502e-17	0.9999999999999996	0.0	0.0	3.8461891504890753e-16	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>AG	0.0016417829526771967	0.9862833664759816	0.0	0.0	0.012074850571341321	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>GA	0.0027932129144290956	0.008215764373406285	0.0	0.0	0.9889910227121647	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>GC	0.002496802595831322	0.001551082907626646	0.0	0.0	0.995952114496542	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>GG	0.006421828785640146	0.01325877101330465	0.0	0.0	0.9803194002010552	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>TA	0.8558777826796563	0.14412221732033584	0.0	0.0	7.846659813939538e-15	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>TC	0.00016254253211626422	0.08303017923222959	0.0	0.0	0.9168072782356541	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	CT>TG	0.0024095052542889937	0.9975904947457109	0.0	0.0	1.9144872830014565e-16	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	GC>AA	0.9870128158254885	0.012987184174505497	0.0	0.0	6.020725381411778e-15	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	GC>AG	0.1484070369875101	0.7373274955042214	0.0	0.0	0.11426546750826866	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	GC>AT	0.06574950441298427	0.851513189289014	0.0	0.0	0.08273730629800179	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	GC>CA	0.25924664078722415	0.1792976631605824	0.0	0.0	0.5614556960521936	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	GC>CG	0.007312528962018106	3.755420062706288e-15	0.0	0.0	0.992687471037978	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	GC>TA	0.05317168091819865	0.9452830350204436	0.0	0.0	0.0015452840613576142	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TA>AT	0.013859052220951596	0.022604138385911344	0.0	0.0	0.963536809393137	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TA>CG	0.0009084243691737759	0.4966888172067523	0.0	0.0	0.5024027584240739	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TA>CT	0.0027708692578627754	0.010530182698417172	0.0	0.0	0.9866989480437202	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TA>GC	0.007201664808628524	0.5394175647119458	0.0	0.0	0.45338077047942554	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TA>GG	0.002485624967290756	0.53218442683785	0.0	0.0	0.46532994819485907	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TA>GT	0.014049026625291934	0.012101245209972272	0.0	0.0	0.9738497281647357	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>AA	0.01694147045218431	0.19841498794298817	0.0	0.0	0.7846435416048275	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>AG	0.8594307425845675	0.0816492368425252	0.0	0.0	0.058920020572907184	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>AT	3.685947848497465e-16	0.3062965838650492	0.0	0.0	0.6937034161349505	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>CA	0.0032082447317938806	0.953111426596467	0.0	0.0	0.04368032867173931	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>CG	0.0006538983560511849	0.06032942757206404	0.0	0.0	0.9390166740718848	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>CT	0.03531971629036876	0.6326932078378825	0.0	0.0	0.33198707587174875	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>GA	0.003663956610815881	0.9963360433891838	0.0	0.0	1.2829121760754887e-16	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>GG	0.0033153989556469303	0.1839508969692148	0.0	0.0	0.8127337040751383	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TC>GT	0.0006378272210336328	0.9993621727789661	0.0	0.0	2.3067676925397057e-16	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>AA	0.03672341869149117	0.002564661662101748	0.0	0.0	0.9607119196464071	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>AC	0.02329063836331541	0.026340016989159748	0.0	0.0	0.9503693446475249	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>AT	0.36750316379816833	0.2538564861932719	0.0	0.0	0.3786403500085598	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>CA	0.0010974135951335303	0.3748223131272823	0.0	0.0	0.6240802732775843	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>CC	0.011522106686690292	0.2904703328752694	0.0	0.0	0.6980075604380404	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>CT	0.14052787786813692	0.8594721221318616	0.0	0.0	1.418449252590586e-15	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>GA	0.046882061070505215	0.051595344458174944	0.0	0.0	0.9015225944713199	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>GC	0.018005237045516688	0.10197120986416129	0.0	0.0	0.880023553090322	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TG>GT	0.09397339746331197	0.4678225862948532	0.0	0.0	0.4382040162418348	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>AA	0.005259525808445771	0.012154701672603385	0.0	0.0	0.9825857725189509	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>AC	0.0023806868171507615	0.05186908336088626	0.0	0.0	0.945750229821963	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>AG	0.0008407258112135207	0.27699341863616966	0.0	0.0	0.7221658555526168	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>CA	1.2374855834678285e-17	0.006371977475995958	0.0	0.0	0.9936280225240041	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>CC	2.033180859237462e-05	0.17225064054001665	0.0	0.0	0.827729027651391	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>CG	0.00014132619490944703	0.9147810270396225	0.0	0.0	0.08507764676546803	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>GA	0.00025543357603346475	0.20293573569717904	0.0	0.0	0.7968088307267875	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>GC	7.0536877442149485e-06	0.9423844289583931	0.0	0.0	0.05760851735386263	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.21	TT>GG	7.8818650619409e-18	1.0	0.0	0.0	5.858339992595744e-17	0.0	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ColoRect-AdenoCA::MSI-H.S.22	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
