Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID7	ID8	ID14
Stomach-AdenoCA::S.47	2:Del:R:0	0.9305033390736216	0.06949666092637839	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Del:R:1	0.5221793399170187	0.4778206600829813	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Del:R:2	0.44968521438703785	0.5503147856129622	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Del:R:3	0.6486189111906377	0.3513810888093623	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Del:R:4	0.165221740121115	0.834778259878885	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Del:R:5	0.6938100394385227	0.3061899605614774	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:R:0	0.9703690348153067	0.029630965184693398	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:R:1	0.7620164427435677	0.23798355725643228	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:R:2	0.5178755756017083	0.48212442439829173	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:R:3	0.746717982820352	0.25328201717964804	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:R:4	0.7271846985204543	0.2728153014795456	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:R:5	0.7281855053122165	0.2718144946877834	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:R:0	0.9634261951976845	0.03657380480231552	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:R:1	0.5763908465110861	0.42360915348891387	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:R:2	0.018652226200519654	0.9813477737994803	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:R:3	1.4555666708327779e-12	0.9999999999985445	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:R:4	0.7281855053122165	0.2718144946877834	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:R:5	0.3051214306136584	0.6948785693863416	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:R:0	0.4094611710842814	0.5905388289157186	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:R:1	0.16993834484932674	0.8300616551506733	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:R:2	0.5040101569911879	0.495989843008812	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:R:3	0.2764409429562149	0.7235590570437851	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:R:4	0.10505394298485049	0.8949460570151495	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:R:5	0.8251764852876867	0.17482351471231336	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Ins:R:0	0.7947914425654247	0.20520855743457528	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Ins:R:1	0.08486278216691329	0.9151372178330868	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Ins:R:2	0.405993979852851	0.5940060201471491	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Ins:R:3	0.8117303972924085	0.18826960270759158	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Ins:R:4	0.8248598114702383	0.17514018852976165	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Ins:R:5	0.809503334447602	0.19049666555239803	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Ins:R:0	0.016643441222096603	0.9833565587779034	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Ins:R:1	0.39888861050482893	0.6011113894951712	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Ins:R:2	0.401600341820583	0.5983996581794169	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Ins:R:3	0.9943652642001871	0.005634735799812752	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Ins:R:4	0.6671334752774836	0.33286652472251643	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Ins:R:5	0.6816140499137802	0.31838595008621984	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Ins:R:0	6.29879148628752e-13	0.9999999999993701	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Ins:R:1	0.664090733855515	0.3359092661444851	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Ins:R:2	0.9518872828743346	0.0481127171256655	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Ins:R:3	0.7896485012757934	0.2103514987242065	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Ins:R:4	0.8038355762369054	0.19616442376309456	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Ins:R:5	0.5933914968548598	0.4066085031451402	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Ins:R:0	0.7281855053122165	0.2718144946877834	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Ins:R:1	0.9714361400270345	0.028563859972965518	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Ins:R:2	0.9932579079098717	0.00674209209012835	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Ins:R:3	0.8858191277025458	0.11418087229745419	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Ins:R:4	0.9974384161577271	0.0025615838422728666	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Ins:R:5	0.7681552782909283	0.23184472170907175	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	2:Del:M:1	0.9561657894457183	0.04383421055428171	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:M:1	0.997919031403708	0.002080968596292093	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	3:Del:M:2	0.6163725904326185	0.3836274095673816	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:M:1	0.6456951526303739	0.35430484736962614	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:M:2	0.4579001948980313	0.5420998051019688	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	4:Del:M:3	0.4255077831637878	0.5744922168362121	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:M:1	0.004156859143518402	0.9958431408564815	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:M:2	6.4640794975516956e-06	0.9999935359205024	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:M:3	1.313745752264223e-07	0.9999998686254248	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:M:4	0.21135749922575228	0.7886425007742477	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.47	5:Del:M:5	0.47318861296381814	0.5268113870361818	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:C:0	0.000903706615791233	0.12936490195233333	0.0	0.0	0.8697313914318756	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:C:1	0.027065350832005435	0.003668787428041666	0.0	0.0	0.969265861739953	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:C:2	8.165048272966832e-17	0.000363982914394429	0.0	0.0	0.9996360170856053	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:C:3	0.09937130627219241	0.610973522518389	0.0	0.0	0.28965517120941864	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:C:4	0.022408534061585387	0.5808335305579424	0.0	0.0	0.3967579353804722	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:C:5	0.04245466315543413	0.8735382849345034	0.0	0.0	0.08400705191006264	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:T:0	0.02170419366825513	0.620705195868443	0.0	0.0	0.3575906104633019	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:T:1	9.68319256960946e-16	5.4824858152446964e-15	0.0	0.0	0.9999999999999934	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:T:2	0.010055044242735492	0.35845899066719555	0.0	0.0	0.6314859650900689	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:T:3	0.010907127685218104	0.4560930773146234	0.0	0.0	0.5329997950001585	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:T:4	0.013532618006145417	0.7049771427406795	0.0	0.0	0.2814902392531751	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Del:T:5	8.475340638689349e-19	0.9897266230977559	0.0	0.0	0.010273376902243964	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:C:0	3.144484299395954e-16	1.7803622559159e-15	0.0	0.0	0.999999999999998	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:C:1	3.302597835096197e-16	0.10747145819916439	0.0	0.0	0.8925285418008353	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:C:2	2.4231417926234384e-15	0.0910001214037992	0.0	0.0	0.9089998785961982	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:C:3	0.2085030173575907	0.5028725923759236	0.0	0.0	0.28862439026648573	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:C:4	0.1020281981139597	0.789428007073457	0.0	0.0	0.10854379481258335	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:C:5	0.35557075765432855	0.6261226405887205	0.0	0.0	0.01830660175695091	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:T:0	0.05590732155902605	0.15430349570662846	0.0	0.0	0.7897891827343455	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:T:1	0.00761512116615396	3.5412673351836852e-15	0.0	0.0	0.9923848788338425	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:T:2	0.027593544356965007	0.4392081034389965	0.0	0.0	0.5331983522040386	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:T:3	0.30147188606028535	0.36501964289088795	0.0	0.0	0.33350847104882664	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:T:4	0.4161856458688888	0.41361362543830604	0.0	0.0	0.17020072869280514	0.0	0.0	0.0
Stomach-AdenoCA::S.48	1:Ins:T:5	0.9106185137372752	0.015191374630270179	0.0	0.0	0.07419011163245448	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:R:0	0.06558728028495085	0.07430088574289949	0.0	0.0	0.8601118339721496	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:R:1	0.039956568971329674	0.5545769227426484	0.0	0.0	0.405466508286022	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:R:2	0.02389666980470887	0.4435762874390838	0.0	0.0	0.5325270427562073	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:R:3	0.0648018224101657	0.532481302830798	0.0	0.0	0.4027168747590364	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:R:4	0.01008906645153093	0.7731847627413555	0.0	0.0	0.21672617080711357	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:R:5	3.0424848302447477e-15	2.036606635525863e-14	0.0	0.0	0.9999999999999765	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:R:0	0.02332804107631058	0.010804769488900816	0.0	0.0	0.9658671894347886	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:R:1	0.08939464689477514	0.4234698434499659	0.0	0.0	0.487135509655259	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:R:2	0.05366175861810239	0.7577517911543699	0.0	0.0	0.18858645022752774	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:R:3	0.14741753397579563	0.7584470279021235	0.0	0.0	0.09413543812208094	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:R:4	8.97699508360211e-15	5.108381770500114e-14	0.0	0.0	0.9999999999999398	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:R:5	4.356896615308696e-15	2.466812853323328e-14	0.0	0.0	0.999999999999971	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:R:0	0.008424460971239597	0.00485089842385761	0.0	0.0	0.9867246406049028	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:R:1	0.035882146129772925	0.39999543692915984	0.0	0.0	0.5641224169410672	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:R:2	0.0006493470010475421	0.5182000767473052	0.0	0.0	0.48115057625164726	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:R:3	2.2007217126516176e-15	0.022933027481137798	0.0	0.0	0.9770669725188599	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:R:4	5.9345458382590054e-15	3.3600553891996686e-14	0.0	0.0	0.9999999999999606	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:R:5	0.02199884571030775	0.7599140348568044	0.0	0.0	0.21808711943288792	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:R:0	8.54577036825119e-05	0.001869456305544074	0.0	0.0	0.9980450859907735	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:R:1	0.003655803946994242	0.27085086769888567	0.0	0.0	0.7254933283541201	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:R:2	0.032554374781422694	0.48592721082423035	0.0	0.0	0.48151841439434706	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:R:3	0.01168448214981355	0.4638840644672286	0.0	0.0	0.5244314533829578	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:R:4	0.004618956834275843	0.5968384186872354	0.0	0.0	0.39854262447848876	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:R:5	0.16483238603410277	0.5296926110660015	0.0	0.0	0.3054750028998956	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Ins:R:0	0.033346051154632926	0.13059154587710686	0.0	0.0	0.8360624029682603	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Ins:R:1	0.003355127079123818	0.5487901305889751	0.0	0.0	0.44785474233190115	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Ins:R:2	0.024269425213401613	0.538591021555433	0.0	0.0	0.4371395532311654	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Ins:R:3	0.10623566934874032	0.3737378828201931	0.0	0.0	0.5200264478310666	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Ins:R:4	0.2198456196424778	0.7080303120395073	0.0	0.0	0.07212406831801495	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Ins:R:5	0.20930151615025155	0.7470840704855473	0.0	0.0	0.04361441336420116	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Ins:R:0	4.7632602760968255e-05	0.042687485264344974	0.0	0.0	0.957264882132894	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Ins:R:1	0.03381409083973457	0.7729108459879985	0.0	0.0	0.19327506317226695	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Ins:R:2	0.009175359153988753	0.20737132463197375	0.0	0.0	0.7834533162140375	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Ins:R:3	0.11570766500291176	0.009945305041901265	0.0	0.0	0.8743470299551871	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Ins:R:4	0.05741660762180934	0.43453352014374974	0.0	0.0	0.508049872234441	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Ins:R:5	0.12247330823871797	0.8677311254632425	0.0	0.0	0.009795566298039559	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Ins:R:0	4.4227931358135143e-16	0.01065044517110816	0.0	0.0	0.9893495548288914	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Ins:R:1	0.08403623873833772	0.6447473052543812	0.0	0.0	0.2712164560072811	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Ins:R:2	0.02696441150012602	0.02067253192897604	0.0	0.0	0.952363056570898	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Ins:R:3	0.06344961855797493	0.25637116484939243	0.0	0.0	0.6801792165926327	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Ins:R:4	0.17904466712612788	0.6627393834210946	0.0	0.0	0.15821594945277762	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Ins:R:5	0.08380935469109779	0.8710759042026955	0.0	0.0	0.0451147411062067	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Ins:R:0	7.528218738217163e-17	4.262370302938172e-16	0.0	0.0	0.9999999999999994	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Ins:R:1	0.049164341281971925	0.021927101635451904	0.0	0.0	0.928908557082576	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Ins:R:2	0.03667431089286799	0.003775921674143859	0.0	0.0	0.9595497674329881	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Ins:R:3	0.280280220491607	0.5479855656393335	0.0	0.0	0.1717342138690595	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Ins:R:4	0.5077920191371431	0.019780475208928092	0.0	0.0	0.47242750565392877	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Ins:R:5	0.12232289312915143	0.55999519941544	0.0	0.0	0.31768190745540864	0.0	0.0	0.0
Stomach-AdenoCA::S.48	2:Del:M:1	0.2293375448701702	0.15947165932225474	0.0	0.0	0.6111907958075751	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:M:1	0.016126516634145008	0.0005100810107187718	0.0	0.0	0.9833634023551363	0.0	0.0	0.0
Stomach-AdenoCA::S.48	3:Del:M:2	0.03913113495387503	0.3694172079941041	0.0	0.0	0.5914516570520209	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:M:1	0.005728276629730476	0.04767623114148172	0.0	0.0	0.9465954922287878	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:M:2	0.003124957594697498	0.05611525192888913	0.0	0.0	0.9407597904764134	0.0	0.0	0.0
Stomach-AdenoCA::S.48	4:Del:M:3	0.005837314499269927	0.11954133438681509	0.0	0.0	0.874621351113915	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:M:1	2.257701521293838e-06	0.008203903047923646	0.0	0.0	0.9917938392505552	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:M:2	1.8633778375858216e-10	0.0004372399092132609	0.0	0.0	0.999562759904449	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:M:3	2.1300907599241724e-12	0.00024593202876945706	0.0	0.0	0.9997540679691004	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:M:4	6.361050659908325e-05	0.003600142874412271	0.0	0.0	0.9963362466189887	0.0	0.0	0.0
Stomach-AdenoCA::S.48	5:Del:M:5	0.0012973176482185171	0.021907638229890992	0.0	0.0	0.9767950441218906	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:C:0	0.09187951789132473	0.9081204821086752	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:C:1	0.9907274571542934	0.00927254284570652	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:C:2	3.2489422914093127e-12	0.999999999996751	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:C:3	0.7019913293106614	0.29800867068933856	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:C:4	0.35846478950129057	0.6415352104987094	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:C:5	0.41310927211078824	0.5868907278892117	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:T:0	0.33618050049873954	0.6638194995012605	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:T:1	0.7189454368423024	0.2810545631576976	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:T:2	0.2888961607524721	0.7111038392475278	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:T:3	0.25725371000992436	0.7427462899900757	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:T:4	0.21753766659783635	0.7824623334021636	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Del:T:5	1.2402411830371665e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:C:0	0.7189454368423024	0.2810545631576976	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:C:1	4.450684294448803e-14	0.9999999999999556	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:C:2	3.8565689031724783e-13	0.9999999999996143	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:C:3	0.8572464044864632	0.14275359551353678	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:C:4	0.6517928593671001	0.3482071406329	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:C:5	0.8915977945940986	0.10840220540590138	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:T:0	0.8399374333071687	0.16006256669283125	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:T:1	0.9999999999999679	3.21083254898595e-14	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:T:2	0.47641681058826874	0.5235831894117313	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:T:3	0.9228499401053727	0.07715005989462734	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:T:4	0.9357873392439683	0.06421266075603169	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	1:Ins:T:5	0.998849474086589	0.0011505259134110015	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Del:R:0	0.9274556984180071	0.07254430158199282	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Del:R:1	0.5106424568553712	0.4893575431446286	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Del:R:2	0.4382808695234636	0.5617191304765364	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Del:R:3	0.6380186058856666	0.36198139411433344	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Del:R:4	0.15894791218494253	0.8410520878150575	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Del:R:5	0.6839086601831071	0.31609133981689286	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Del:R:0	0.9690114051077033	0.030988594892296693	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Del:R:1	0.7535371763245113	0.24646282367548875	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Del:R:2	0.5063330185900506	0.4936669814099493	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Del:R:3	0.7378811343334544	0.26211886566654563	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Del:R:4	0.7179237874425041	0.282076212557496	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Del:R:5	0.7189454368423024	0.2810545631576976	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	4:Del:R:0	0.9617629937629938	0.03823700623700624	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	4:Del:R:1	0.5650726745477105	0.43492732545228957	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	4:Del:R:2	0.017825118593081106	0.982174881406919	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	4:Del:R:3	1.3898501411694288e-12	0.9999999999986103	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	4:Del:R:4	0.7189454368423024	0.2810545631576976	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	4:Del:R:5	0.2954152477059143	0.7045847522940858	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	5:Del:R:0	0.39833854252344136	0.6016614574765587	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	5:Del:R:1	0.16352050013768643	0.8364794998623135	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	5:Del:R:2	0.49246097436660724	0.5075390256333927	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	5:Del:R:3	0.2672961610741004	0.7327038389258996	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	5:Del:R:4	0.10078896786017612	0.8992110321398238	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	5:Del:R:5	0.8184113244973402	0.18158867550265984	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Ins:R:0	0.7871537585538678	0.21284624144613218	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Ins:R:1	0.08134302126391009	0.9186569787360899	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Ins:R:2	0.3949025526455951	0.605097447354405	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Ins:R:3	0.8045681438473737	0.1954318561526262	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Ins:R:4	0.8180850978684602	0.1819149021315398	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	2:Ins:R:5	0.8022769949175612	0.19772300508243879	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Ins:R:0	0.01590396685150204	0.984096033148498	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Ins:R:1	0.3878645474772267	0.6121354525227733	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Ins:R:2	0.39055002691158114	0.6094499730884188	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.49	3:Ins:R:3	0.9941004078100814	0.005899592189918751	0.0	0.0	0.0	0.0	0.0	0.0
