Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::S.27	TC>GA	0.0	0.0	0.9999999999999996	0.0	5.194247025610057e-16	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TC>GG	0.0	0.0	0.006993989284994491	0.0	0.9930060107150055	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TC>GT	0.0	0.0	0.2701966268419882	0.0	0.7298033731580117	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>AA	0.0	0.0	0.13898591810900274	0.0	0.8610140818909972	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>AC	0.0	0.0	0.021080083533939344	0.0	0.9789199164660607	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>AT	0.0	0.0	2.594494633801834e-15	0.0	0.9999999999999974	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>CA	0.0	0.0	0.01582970593457734	0.0	0.9841702940654226	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>CC	0.0	0.0	0.05181205564364476	0.0	0.9481879443563553	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>CT	0.0	0.0	0.9999999999997696	0.0	2.3029304717681204e-13	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>GA	0.0	0.0	0.3126894187802676	0.0	0.6873105812197323	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>GC	0.0	0.0	0.06927418423801006	0.0	0.9307258157619899	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TG>GT	0.0	0.0	0.0017699437179101876	0.0	0.9982300562820899	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>AA	0.0	0.0	3.6621251781231166e-05	0.0	0.9999633787482187	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>AC	0.0	0.0	7.88905465953535e-06	0.0	0.9999921109453405	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>AG	0.0	0.0	6.209458400007692e-17	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>CA	0.0	0.0	3.4256889228292154e-17	0.0	0.9999999999999999	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>CC	0.0	0.0	9.454514343514531e-17	0.0	0.9999999999999999	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>CG	0.0	0.0	1.2982884463686482e-15	0.0	0.9999999999999987	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>GA	0.0	0.0	7.676371737624179e-17	0.0	0.9999999999999999	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>GC	0.0	0.0	9.119613290474677e-16	0.0	0.999999999999999	0.0	0.0	0.0
ColoRect-AdenoCA::S.27	TT>GG	0.0	0.0	0.2701966268419882	0.0	0.7298033731580117	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AC>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	AT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CC>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CG>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CG>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CG>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	CT>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	GC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	GC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	GC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	GC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	GC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	GC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TA>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TA>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TA>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TA>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TA>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TA>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.28	TT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AC>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	AT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CC>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CG>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CG>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CG>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	CT>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	GC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	GC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	GC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	GC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	GC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	GC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TA>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TA>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TA>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TA>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TA>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TA>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.29	TT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>CA	0.0024080245145015836	0.0	0.017063672842594392	0.0	0.9805283026429039	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>CG	0.0015240325394505802	0.0	0.0015265095550143547	0.0	0.9969494579055349	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>CT	0.002784597748630641	0.0	1.177058700752492e-16	0.0	0.9972154022513694	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>GA	0.006706955227218619	0.0	0.07970996359377433	0.0	0.913583081179007	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>GG	4.948165211398966e-16	0.0	5.324870223418077e-16	0.0	0.999999999999999	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>GT	0.01840848125261325	0.0	4.713687901293094e-07	0.0	0.9815910473785966	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>TA	0.07299342960604473	0.0	0.04009670156792456	0.0	0.8869098688260307	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>TG	0.0018976141566026455	0.0	0.010142107048901883	0.0	0.9879602787944954	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AC>TT	0.4208620736739603	0.0	0.014854761671346955	0.0	0.5642831646546926	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AT>CA	0.0010092802367775567	0.0	0.015656631000829715	0.0	0.9833340887623927	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AT>CC	2.0077219867337282e-16	0.0	2.1574882202141998e-16	0.0	0.9999999999999996	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AT>CG	1.1322828501759872e-15	0.0	1.6443447799974279e-15	0.0	0.9999999999999971	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AT>GA	0.0034889079584584652	0.0	0.004307329683535081	0.0	0.9922037623580064	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AT>GC	0.00018968845476604506	0.0	0.00036532599310582376	0.0	0.999444985552128	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	AT>TA	0.003942662652250896	0.0	0.0249634850924674	0.0	0.9710938522552817	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>AA	1.0	0.0	6.189311588495628e-18	0.0	4.1427431800005055e-17	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>AG	0.9508665769524581	0.0	0.04552664680299547	0.0	0.003606776244546364	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>AT	0.8859185159166306	0.0	0.08903818615374734	0.0	0.025043297929622132	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>GA	0.8438805567632374	0.0	0.1083475113865499	0.0	0.04777193185021293	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>GG	0.061657810130182046	0.0	0.0064029677661157	0.0	0.9319392221037024	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>GT	0.6501337997956441	0.0	0.030230108952443817	0.0	0.319636091251912	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>TA	0.9932443380449035	0.0	0.006755661955094522	0.0	1.861927183898116e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>TG	0.2311454596829591	0.0	0.0051820068964247784	0.0	0.7636725334206161	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CC>TT	0.10790662585983778	0.0	0.11595593200351635	0.0	0.7761374421366458	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CG>AT	0.7459379806620476	0.0	0.12041643102840249	0.0	0.13364558830954973	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CG>GC	0.37171174041664207	0.0	0.003288765905170178	0.0	0.6249994936781877	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CG>GT	0.9490763333780938	0.0	3.3225542996454113e-15	0.0	0.05092366662190286	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CG>TA	0.10790662585983778	0.0	0.11595593200351635	0.0	0.7761374421366458	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CG>TC	0.9300998328328429	0.0	1.9385277375994028e-15	0.0	0.06990016716715515	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CG>TT	0.943181173671699	0.0	0.03920219701089717	0.0	0.017616629317403844	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>AA	0.9999999999999892	0.0	1.3959693427012008e-15	0.0	9.343757203490277e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>AC	0.09890550611218571	0.0	0.10628337277837684	0.0	0.7948111211094374	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>AG	0.11740282897563331	0.0	0.04647613010908635	0.0	0.8361210409152803	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>GA	0.0027204456991231454	0.0	0.06475292994028035	0.0	0.9325266243605966	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>GC	0.0025799572212888942	0.0	0.0008898724823481664	0.0	0.996530170296363	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>GG	0.006435420007381922	0.0	0.04248096948557684	0.0	0.9510836105070413	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>TA	0.9999999999999898	0.0	1.3257578668848704e-15	0.0	8.873804918107645e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>TC	0.00018309499589266978	0.0	2.136614462054218e-17	0.0	0.9998169050041074	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	CT>TG	0.9518773035317399	0.0	0.04812269646818688	0.0	7.3205370311801e-14	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	GC>AA	0.023622441614202558	0.0	0.9763775583857973	0.0	1.3947219928730588e-16	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	GC>AG	0.04166176585458871	0.0	0.927290113329661	0.0	0.03104812081575037	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	GC>AT	0.1186909983553038	0.0	0.7366814369764982	0.0	0.144627564668198	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	GC>CA	0.09724082494439443	0.0	0.698831710940341	0.0	0.20392746411526452	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	GC>CG	0.007550909302750585	0.0	7.102471945904535e-05	0.0	0.9923780659777903	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	GC>TA	0.060889913916481714	0.0	0.937397271775593	0.0	0.0017128143079254644	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TA>AT	0.013262776216079119	0.0	0.09385517086852845	0.0	0.8928820529153925	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TA>CG	0.0018195131357755581	0.0	0.02397319210477421	0.0	0.9742072947594503	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TA>CT	0.002734058114372115	0.0	0.05450659695287794	0.0	0.94275934493275	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TA>GC	0.016001220030417575	0.0	0.008747848737530182	0.0	0.9752509312320522	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TA>GG	0.004993665752478737	0.0	0.08994526675634183	0.0	0.9050610674911794	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TA>GT	0.013871200374146428	0.0	0.05505396569564949	0.0	0.9310748339302042	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TC>AA	0.0046910757267900225	0.0	0.7849220411634864	0.0	0.21038688310972364	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TC>AG	0.14180826421387313	0.0	0.8487817344835942	0.0	0.009410001302532799	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TC>AT	3.2122447006113993e-16	0.0	0.4147166151707153	0.0	0.5852833848292843	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TC>CA	0.010684592126059	0.0	0.8484510853138095	0.0	0.14086432256013137	0.0	0.0	0.0
ColoRect-AdenoCA::S.30	TC>CG	0.0006863014047179207	0.0	0.04517603913173633	0.0	0.9541376594635459	0.0	0.0	0.0
